yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2018,2018,Export,Kuwait,World,79,Zinc and articles thereof,1547797,,,-36.8535712,174.7456809
2018,2018,Export,Kuwait,Bahrain,79,Zinc and articles thereof,379,,,26.1551249,50.5344606
2018,2018,Export,Kuwait,Bangladesh,79,Zinc and articles thereof,1646,,,24.4769288,90.2934413
2018,2018,Export,Kuwait,Ethiopia,79,Zinc and articles thereof,331,,,10.2116702,38.6521203
2018,2018,Export,Kuwait,France,79,Zinc and articles thereof,496,,,46.603354,1.8883335
2018,2018,Export,Kuwait,Iran,79,Zinc and articles thereof,827,,,32.6475314,54.5643516
2018,2018,Export,Kuwait,Lebanon,79,Zinc and articles thereof,2157,,,33.8750629,35.843409
2018,2018,Export,Kuwait,Morocco,79,Zinc and articles thereof,332,,,31.1728205,-7.3362482
2018,2018,Export,Kuwait,Oman,79,Zinc and articles thereof,351,,,21.0000287,57.0036901
2018,2018,Export,Kuwait,Qatar,79,Zinc and articles thereof,155575,,,25.3336984,51.2295295
2018,2018,Export,Kuwait,India,79,Zinc and articles thereof,8335,,,22.3511148,78.6677428
2018,2018,Export,Kuwait,United Arab Emirates,79,Zinc and articles thereof,1373690,,,24.0002488,53.9994829
2018,2018,Export,Kuwait,Egypt,79,Zinc and articles thereof,1826,,,26.2540493,29.2675469
2018,2018,Export,Kuwait,United Kingdom,79,Zinc and articles thereof,1686,,,54.7023545,-3.2765753
2018,2018,Export,Kuwait,USA,79,Zinc and articles thereof,166,,,,
