rtTitle,Subregion,rgDesc,TradeValue
Turkey,Afghanistan,Export,155777483
Turkey,Afghanistan,Import,24053312
Turkey,Algeria,Export,2009759874
Turkey,Algeria,Import,719258007
Turkey,Armenia,Export,19181
Turkey,Armenia,Import,2665260
Turkey,Azerbaijan,Export,1743775807
Turkey,Azerbaijan,Import,411021557
Turkey,Bahrain,Export,265839297
Turkey,Bahrain,Import,191813228
Turkey,Comoros,Export,13658437
Turkey,Comoros,Import,7777128
Turkey,Cyprus,Export,1283562657
Turkey,Cyprus,Import,62460348
Turkey,Djibouti,Export,255324152
Turkey,Djibouti,Import,42624
Turkey,Georgia,Export,1545384454
Turkey,Georgia,Import,272289245
Turkey,Iraq,Export,10074798823
Turkey,Iraq,Import,2675949038
Turkey,Israel,Export,4417592093
Turkey,Israel,Import,1600143125
Turkey,Jordan,Export,660818712
Turkey,Jordan,Import,48961623
Turkey,Kuwait,Export,554726548
Turkey,Kuwait,Import,146805224
Turkey,Lebanon,Export,1107324337
Turkey,Lebanon,Import,64229443
Turkey,Libya,Export,2052870525
Turkey,Libya,Import,483501799
Turkey,Malta,Export,954787641
Turkey,Malta,Import,72491832
Turkey,Mauritania,Export,167789359
Turkey,Mauritania,Import,83223690
Turkey,Morocco,Export,2332565867
Turkey,Morocco,Import,713297450
Turkey,Oman,Export,633676363
Turkey,Oman,Import,226561325
Turkey,Pakistan,Export,546595836
Turkey,Pakistan,Import,306225232
Turkey,Qatar,Export,1273989521
Turkey,Qatar,Import,310664084
Turkey,Saudi Arabia,Export,3276050086
Turkey,Saudi Arabia,Import,1996904376
Turkey,State of Palestine,Export,67295417
Turkey,State of Palestine,Import,9034482
Turkey,United Arab Emirates,Export,3611013791
Turkey,United Arab Emirates,Import,4388049663
Turkey,World,Export,179961710809
Turkey,World,Import,209480332351
Turkey,Yemen,Export,967150126
Turkey,Yemen,Import,5506162
