yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2017.0,2017.0,Export,Afghanistan,1.0,Live animals,World,World,15028.0,33.7680065,66.2385139,,,12017Afghanistan,World,World,43344900.0
2017.0,2017.0,Export,Afghanistan,2.0,Meat and edible meat offal,World,World,554961.0,33.7680065,66.2385139,,,22017Afghanistan,World,World,47172161.0
2017.0,2017.0,Export,Afghanistan,4.0,Dairy produce; birds eggs; natural honey;,World,World,65866.0,33.7680065,66.2385139,,,42017Afghanistan,World,World,131655765.0
2017.0,2017.0,Export,Afghanistan,5.0,"Products of animal origin, not elsewhere specified",World,World,4358535.0,33.7680065,66.2385139,,,52017Afghanistan,World,World,28692.0
2017.0,2017.0,Export,Afghanistan,7.0,Edible vegetables and certain roots and tubers,World,World,64526814.0,33.7680065,66.2385139,,,72017Afghanistan,World,World,102876023.0
2017.0,2017.0,Export,Afghanistan,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,421925390.0,33.7680065,66.2385139,,,82017Afghanistan,World,World,39643950.0
2017.0,2017.0,Export,Afghanistan,11.0,Products of the milling industry; malt; starches; inulin,World,World,125.0,33.7680065,66.2385139,,,112017Afghanistan,World,World,758629029.0
2017.0,2017.0,Export,Afghanistan,12.0,Oil seeds and oleaginous fruits,World,World,58811653.0,33.7680065,66.2385139,,,122017Afghanistan,World,World,76733811.0
2017.0,2017.0,Export,Afghanistan,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,112544312.0,33.7680065,66.2385139,,,132017Afghanistan,World,World,508478.0
2017.0,2017.0,Export,Afghanistan,15.0,Animal or vegetable fats and oils,World,World,4297.0,33.7680065,66.2385139,,,152017Afghanistan,World,World,486691388.0
2017.0,2017.0,Export,Afghanistan,18.0,Cocoa and cocoa preparations,World,World,5565110.0,33.7680065,66.2385139,,,182017Afghanistan,World,World,70353260.0
2017.0,2017.0,Export,Afghanistan,20.0,"Preparations of vegetables, fruit or nuts",World,World,166166.0,33.7680065,66.2385139,,,202017Afghanistan,World,World,9542184.0
2017.0,2017.0,Export,Afghanistan,22.0,"Beverages, spirits and vinegar",World,World,371923.0,33.7680065,66.2385139,,,222017Afghanistan,World,World,16606399.0
2017.0,2017.0,Export,Afghanistan,25.0,Salt; sulfur; earths and stone; plastering materials,World,World,6850563.0,33.7680065,66.2385139,,,252017Afghanistan,World,World,7898259.0
2017.0,2017.0,Export,Afghanistan,26.0,"Ores, slag and ash",World,World,121743.0,33.7680065,66.2385139,,,262017Afghanistan,World,World,268836.0
2017.0,2017.0,Export,Afghanistan,27.0,"Mineral fuels, mineral oils and products of their distillation",World,World,43546609.0,33.7680065,66.2385139,,,272017Afghanistan,World,World,923541847.0
2017.0,2017.0,Export,Afghanistan,38.0,Miscellaneous chemical products,World,World,797488.0,33.7680065,66.2385139,,,382017Afghanistan,,,
2017.0,2017.0,Export,Afghanistan,39.0,Plastics and articles thereof,World,World,13291.0,33.7680065,66.2385139,,,392017Afghanistan,World,World,77470654.0
2017.0,2017.0,Export,Afghanistan,41.0,Raw hides and skins (other than fur skins) and leather,World,World,14862918.0,33.7680065,66.2385139,,,412017Afghanistan,World,World,1545332.0
2017.0,2017.0,Export,Afghanistan,44.0,Wood and articles of wood; wood charcoal,World,World,3838.0,33.7680065,66.2385139,,,442017Afghanistan,World,World,121382178.0
2017.0,2017.0,Export,Afghanistan,49.0,"Printed books, newspapers, pictures and other products of the printing indu ...",World,World,12738.0,33.7680065,66.2385139,,,492017Afghanistan,,,
2017.0,2017.0,Export,Afghanistan,51.0,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",World,World,10685319.0,33.7680065,66.2385139,,,512017Afghanistan,,,
2017.0,2017.0,Export,Afghanistan,52.0,Cotton,World,World,12405026.0,33.7680065,66.2385139,,,522017Afghanistan,World,World,16222263.0
2017.0,2017.0,Export,Afghanistan,53.0,Other vegetable textile fibers; paper yarn and woven fabric of paper yarn,World,World,2025707.0,33.7680065,66.2385139,,,532017Afghanistan,World,World,377772895.0
2017.0,2017.0,Export,Afghanistan,57.0,Carpets and other textile floor coverings,World,World,24622403.0,33.7680065,66.2385139,,,572017Afghanistan,World,World,48212915.0
2017.0,2017.0,Export,Afghanistan,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",World,World,2737.0,33.7680065,66.2385139,,,612017Afghanistan,World,World,14837677.0
2017.0,2017.0,Export,Afghanistan,70.0,Glass and glassware,World,World,5464.0,33.7680065,66.2385139,,,702017Afghanistan,World,World,65237101.0
2017.0,2017.0,Export,Afghanistan,78.0,Lead and articles thereof,World,World,2309539.0,33.7680065,66.2385139,,,782017Afghanistan,,,
2017.0,2017.0,Export,Afghanistan,79.0,Zinc and articles thereof,World,World,16865.0,33.7680065,66.2385139,,,792017Afghanistan,World,World,1660085.0
2017.0,2017.0,Export,Afghanistan,83.0,Miscellaneous articles of base metal,World,World,120812.0,33.7680065,66.2385139,,,832017Afghanistan,World,World,98178689.0
2017.0,2017.0,Export,Afghanistan,84.0,Machinery and mechanical appliances; parts thereof,World,World,129735.0,33.7680065,66.2385139,,,842017Afghanistan,World,World,204058148.0
2017.0,2017.0,Export,Afghanistan,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,World,World,4364.0,33.7680065,66.2385139,,,852017Afghanistan,World,World,242114297.0
2017.0,2017.0,Export,Afghanistan,92.0,Musical instruments; parts and accessories of such articles,World,World,366.0,33.7680065,66.2385139,,,922017Afghanistan,World,World,24516.0
