yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2018,2018.0,Import,Mauritania,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",15970128.0,,20.2540382,-9.2399263,-36.8535712,174.7456809
2018,2018.0,Import,Mauritania,Algeria,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",59704.0,,20.2540382,-9.2399263,28.0000272,2.9999825
2018,2018.0,Import,Mauritania,Australia,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",12218.0,,20.2540382,-9.2399263,-24.7761086,134.755
2018,2018.0,Import,Mauritania,Austria,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",23751.0,,20.2540382,-9.2399263,47.59397,14.12456
2018,2018.0,Import,Mauritania,Belgium,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",4892.0,,20.2540382,-9.2399263,50.6402809,4.6667145
2018,2018.0,Import,Mauritania,Brazil,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1131510.0,,20.2540382,-9.2399263,-10.3333333,-53.2
2018,2018.0,Import,Mauritania,China,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1390537.0,,20.2540382,-9.2399263,35.000074,104.999927
2018,2018.0,Import,Mauritania,Denmark,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",62366.0,,20.2540382,-9.2399263,55.670249,10.3333283
2018,2018.0,Import,Mauritania,France,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",535187.0,,20.2540382,-9.2399263,46.603354,1.8883335
2018,2018.0,Import,Mauritania,Germany,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",390.0,,20.2540382,-9.2399263,51.1638175,10.4478313
2018,2018.0,Import,Mauritania,"China, Hong Kong SAR",48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",738.0,,20.2540382,-9.2399263,22.350627,114.1849161
2018,2018.0,Import,Mauritania,Indonesia,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",205358.0,,20.2540382,-9.2399263,-2.4833826,117.8902853
2018,2018.0,Import,Mauritania,Italy,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",72511.0,,20.2540382,-9.2399263,42.6384261,12.674297
2018,2018.0,Import,Mauritania,Kuwait,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",3460.0,,20.2540382,-9.2399263,29.2733964,47.4979476
