yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Export,Georgia,75,Nickel and articles thereof,Western Europe,Europe,20108
2000,2000,Export,Georgia,75,Nickel and articles thereof,World,World,20108
