yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2009,2009.0,Export,Djibouti,World,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",53966162.0,,,,-36.8535712,174.7456809
2009,2009.0,Export,Djibouti,Belgium,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1106.0,,,,50.6402809,4.6667145
2009,2009.0,Export,Djibouti,Brazil,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",31526150.0,,,,-10.3333333,-53.2
2009,2009.0,Export,Djibouti,Canada,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",143.0,,,,61.0666922,-107.991707
2009,2009.0,Export,Djibouti,Ethiopia,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",3131592.0,,,,10.2116702,38.6521203
2009,2009.0,Export,Djibouti,France,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",272060.0,,,,46.603354,1.8883335
2009,2009.0,Export,Djibouti,Pakistan,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2298209.0,,,,30.3308401,71.247499
2009,2009.0,Export,Djibouti,Qatar,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",9560280.0,,,,25.3336984,51.2295295
2009,2009.0,Export,Djibouti,Somalia,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",19317.0,,,,8.3676771,49.083416
2009,2009.0,Export,Djibouti,Fmr Sudan,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",427844.0,,,,18.046398,34.41288
2009,2009.0,Export,Djibouti,United Arab Emirates,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",974840.0,,,,24.0002488,53.9994829
2009,2009.0,Export,Djibouti,Yemen,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",5747270.0,,,,16.3471243,47.8915271
2009,2009.0,Export,Djibouti,"Areas, nes",84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",7349.0,,,,,
