yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1990,1990,Import,Cyprus,3,"Fish, crustaceans, molluscs, aquatic invertebrates ne",Australia and New Zealand,Oceania,351804,34.9823018,33.1451285,-16.85099460447687,133.4130365630627
1990,1990,Import,Cyprus,3,"Fish, crustaceans, molluscs, aquatic invertebrates ne",Eastern Asia,Asia,287307,34.9823018,33.1451285,37.977378106878206,73.97804075806764
1990,1990,Import,Cyprus,3,"Fish, crustaceans, molluscs, aquatic invertebrates ne",Egypt,Egypt,196005,34.9823018,33.1451285,,
1990,1990,Import,Cyprus,3,"Fish, crustaceans, molluscs, aquatic invertebrates ne",Latin America and the Caribbean,Americas,1125611,34.9823018,33.1451285,17.925141963241547,-78.01492950057497
1990,1990,Import,Cyprus,3,"Fish, crustaceans, molluscs, aquatic invertebrates ne",Northern America,Americas,141001,34.9823018,33.1451285,43.897683433510366,-100.08947125585888
1990,1990,Import,Cyprus,3,"Fish, crustaceans, molluscs, aquatic invertebrates ne",Northern Europe,Europe,2462170,34.9823018,33.1451285,59.36075159783851,25.01346951967388
1990,1990,Import,Cyprus,3,"Fish, crustaceans, molluscs, aquatic invertebrates ne",South-eastern Asia,Asia,1065388,34.9823018,33.1451285,10.528384761701911,103.08333472012376
1990,1990,Import,Cyprus,3,"Fish, crustaceans, molluscs, aquatic invertebrates ne",Southern Asia,Asia,98100,34.9823018,33.1451285,25.499703063807168,75.5024015339642
1990,1990,Import,Cyprus,3,"Fish, crustaceans, molluscs, aquatic invertebrates ne",Southern Europe,Europe,1713518,34.9823018,33.1451285,40.12399607988535,20.742583178432696
1990,1990,Import,Cyprus,3,"Fish, crustaceans, molluscs, aquatic invertebrates ne",Tunisia,Tunisia,21745,34.9823018,33.1451285,,
1990,1990,Import,Cyprus,3,"Fish, crustaceans, molluscs, aquatic invertebrates ne",Western Asia,Asia,26923,34.9823018,33.1451285,26.42921218083572,52.86847103284948
1990,1990,Import,Cyprus,3,"Fish, crustaceans, molluscs, aquatic invertebrates ne",Western Europe,Europe,1077371,34.9823018,33.1451285,47.92172048214207,7.866753258497997
1990,1990,Import,Cyprus,3,"Fish, crustaceans, molluscs, aquatic invertebrates ne",World,World,13680294,34.9823018,33.1451285,,
1990,1990,Import,Cyprus,3,"Fish, crustaceans, molluscs, aquatic invertebrates ne", Bahrain, Bahrain,269481,34.9823018,33.1451285,,
1990,1990,Import,Cyprus,3,"Fish, crustaceans, molluscs, aquatic invertebrates ne", Israel, Israel,26870,34.9823018,33.1451285,,
1990,1990,Import,Cyprus,3,"Fish, crustaceans, molluscs, aquatic invertebrates ne", Jordan, Jordan,31619,34.9823018,33.1451285,,
1990,1990,Import,Cyprus,3,"Fish, crustaceans, molluscs, aquatic invertebrates ne", Kuwait, Kuwait,40018,34.9823018,33.1451285,,
1990,1990,Import,Cyprus,3,"Fish, crustaceans, molluscs, aquatic invertebrates ne", Lebanon, Lebanon,80893,34.9823018,33.1451285,,
1990,1990,Import,Cyprus,3,"Fish, crustaceans, molluscs, aquatic invertebrates ne", Libya, Libya,447912,34.9823018,33.1451285,,
1990,1990,Import,Cyprus,3,"Fish, crustaceans, molluscs, aquatic invertebrates ne", Mauritania, Mauritania,77038,34.9823018,33.1451285,,
1990,1990,Import,Cyprus,3,"Fish, crustaceans, molluscs, aquatic invertebrates ne", Oman, Oman,50033,34.9823018,33.1451285,,
1990,1990,Import,Cyprus,3,"Fish, crustaceans, molluscs, aquatic invertebrates ne", Pakistan, Pakistan,6864,34.9823018,33.1451285,,
1990,1990,Import,Cyprus,3,"Fish, crustaceans, molluscs, aquatic invertebrates ne", Qatar, Qatar,3262,34.9823018,33.1451285,,
1990,1990,Import,Cyprus,3,"Fish, crustaceans, molluscs, aquatic invertebrates ne", Saudi Arabia, Saudi Arabia,437106,34.9823018,33.1451285,,
1990,1990,Import,Cyprus,3,"Fish, crustaceans, molluscs, aquatic invertebrates ne", United Arab Emirates, United Arab Emirates,567868,34.9823018,33.1451285,,
