yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2007,2007,Export,Libya,72,Iron and steel,Eastern Europe,Europe,4359889,26.8234472,18.1236723,51.67568633314729,27.673469819741847
2007,2007,Export,Libya,72,Iron and steel,Egypt,Egypt,20637118,26.8234472,18.1236723,,
2007,2007,Export,Libya,72,Iron and steel,Northern Europe,Europe,165651,26.8234472,18.1236723,59.36075159783851,25.01346951967388
2007,2007,Export,Libya,72,Iron and steel,South-eastern Asia,Asia,3079,26.8234472,18.1236723,10.528384761701911,103.08333472012376
2007,2007,Export,Libya,72,Iron and steel,Southern Asia,Asia,3313117,26.8234472,18.1236723,25.499703063807168,75.5024015339642
2007,2007,Export,Libya,72,Iron and steel,Southern Europe,Europe,39090839,26.8234472,18.1236723,40.12399607988535,20.742583178432696
2007,2007,Export,Libya,72,Iron and steel,Tunisia,Tunisia,2457006,26.8234472,18.1236723,,
2007,2007,Export,Libya,72,Iron and steel,Western Asia,Asia,2449477,26.8234472,18.1236723,26.42921218083572,52.86847103284948
2007,2007,Export,Libya,72,Iron and steel,Western Europe,Europe,6687127,26.8234472,18.1236723,47.92172048214207,7.866753258497997
2007,2007,Export,Libya,72,Iron and steel,World,World,91454232,26.8234472,18.1236723,,
2007,2007,Export,Libya,72,Iron and steel, Bahrain, Bahrain,1640573,26.8234472,18.1236723,,
2007,2007,Export,Libya,72,Iron and steel, Cyprus, Cyprus,6803099,26.8234472,18.1236723,,
2007,2007,Export,Libya,72,Iron and steel, Jordan, Jordan,100738,26.8234472,18.1236723,,
2007,2007,Export,Libya,72,Iron and steel, Morocco, Morocco,3073579,26.8234472,18.1236723,,
2007,2007,Export,Libya,72,Iron and steel, United Arab Emirates, United Arab Emirates,672940,26.8234472,18.1236723,,
