yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2015.0,2015.0,Export,Israel,1.0,Animals; live,World,World,12689000.0,30.8124247,34.8594762,,,12015Israel,World,World,214441000.0
2015.0,2015.0,Export,Israel,2.0,Meat and edible meat offal,World,World,343000.0,30.8124247,34.8594762,,,22015Israel,World,World,455192000.0
2015.0,2015.0,Export,Israel,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,13175000.0,30.8124247,34.8594762,,,32015Israel,World,World,355744000.0
2015.0,2015.0,Export,Israel,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,15569000.0,30.8124247,34.8594762,,,42015Israel,World,World,106689000.0
2015.0,2015.0,Export,Israel,5.0,Animal originated products; not elsewhere specified or included,World,World,487000.0,30.8124247,34.8594762,,,52015Israel,World,World,7506000.0
2015.0,2015.0,Export,Israel,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,138349000.0,30.8124247,34.8594762,,,62015Israel,World,World,12828000.0
2015.0,2015.0,Export,Israel,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,484273000.0,30.8124247,34.8594762,,,82015Israel,World,World,267057000.0
2015.0,2015.0,Export,Israel,9.0,"Coffee, tea, mate and spices",World,World,15431000.0,30.8124247,34.8594762,,,92015Israel,World,World,146756000.0
2015.0,2015.0,Export,Israel,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,1858000.0,30.8124247,34.8594762,,,112015Israel,World,World,61475000.0
2015.0,2015.0,Export,Israel,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,203145000.0,30.8124247,34.8594762,,,122015Israel,World,World,373184000.0
2015.0,2015.0,Export,Israel,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,28281000.0,30.8124247,34.8594762,,,132015Israel,World,World,32082000.0
2015.0,2015.0,Export,Israel,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,72000.0,30.8124247,34.8594762,,,142015Israel,World,World,2240000.0
2015.0,2015.0,Export,Israel,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,World,World,29106000.0,30.8124247,34.8594762,,,152015Israel,World,World,149157000.0
2015.0,2015.0,Export,Israel,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,44895000.0,30.8124247,34.8594762,,,162015Israel,World,World,80190000.0
2015.0,2015.0,Export,Israel,17.0,Sugars and sugar confectionery,World,World,59040000.0,30.8124247,34.8594762,,,172015Israel,World,World,246397000.0
2015.0,2015.0,Export,Israel,18.0,Cocoa and cocoa preparations,World,World,19671000.0,30.8124247,34.8594762,,,182015Israel,World,World,185363000.0
2015.0,2015.0,Export,Israel,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,89527000.0,30.8124247,34.8594762,,,192015Israel,World,World,245010000.0
2015.0,2015.0,Export,Israel,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,267768000.0,30.8124247,34.8594762,,,202015Israel,World,World,224514000.0
2015.0,2015.0,Export,Israel,21.0,Miscellaneous edible preparations,World,World,190344000.0,30.8124247,34.8594762,,,212015Israel,World,World,336996000.0
2015.0,2015.0,Export,Israel,22.0,"Beverages, spirits and vinegar",World,World,46127000.0,30.8124247,34.8594762,,,222015Israel,World,World,273570000.0
2015.0,2015.0,Export,Israel,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",World,World,24538000.0,30.8124247,34.8594762,,,232015Israel,World,World,368716000.0
2015.0,2015.0,Export,Israel,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",World,World,200519000.0,30.8124247,34.8594762,,,252015Israel,World,World,387829000.0
2015.0,2015.0,Export,Israel,26.0,"Ores, slag and ash",World,World,222000.0,30.8124247,34.8594762,,,262015Israel,World,World,8340000.0
2015.0,2015.0,Export,Israel,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,507320000.0,30.8124247,34.8594762,,,272015Israel,World,World,7390611000.0
2015.0,2015.0,Export,Israel,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",World,World,943134000.0,30.8124247,34.8594762,,,282015Israel,World,World,333015000.0
2015.0,2015.0,Export,Israel,29.0,Organic chemicals,World,World,1137030000.0,30.8124247,34.8594762,,,292015Israel,World,World,1613758000.0
2015.0,2015.0,Export,Israel,30.0,Pharmaceutical products,World,World,6547861000.0,30.8124247,34.8594762,,,302015Israel,World,World,1915673000.0
2015.0,2015.0,Export,Israel,31.0,Fertilizers,World,World,1203645000.0,30.8124247,34.8594762,,,312015Israel,World,World,59942000.0
2015.0,2015.0,Export,Israel,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",World,World,203911000.0,30.8124247,34.8594762,,,322015Israel,World,World,308983000.0
2015.0,2015.0,Export,Israel,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",World,World,409979000.0,30.8124247,34.8594762,,,332015Israel,World,World,435412000.0
2015.0,2015.0,Export,Israel,35.0,Albuminoidal substances; modified starches; glues; enzymes,World,World,17192000.0,30.8124247,34.8594762,,,352015Israel,World,World,113780000.0
2015.0,2015.0,Export,Israel,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,World,World,298000.0,30.8124247,34.8594762,,,362015Israel,World,World,6675000.0
2015.0,2015.0,Export,Israel,37.0,Photographic or cinematographic goods,World,World,3913000.0,30.8124247,34.8594762,,,372015Israel,World,World,98369000.0
2015.0,2015.0,Export,Israel,38.0,Chemical products n.e.c.,World,World,3325569000.0,30.8124247,34.8594762,,,382015Israel,World,World,842703000.0
2015.0,2015.0,Export,Israel,39.0,Plastics and articles thereof,World,World,2270013000.0,30.8124247,34.8594762,,,392015Israel,World,World,2274142000.0
2015.0,2015.0,Export,Israel,40.0,Rubber and articles thereof,World,World,153084000.0,30.8124247,34.8594762,,,402015Israel,World,World,449129000.0
2015.0,2015.0,Export,Israel,41.0,Raw hides and skins (other than furskins) and leather,World,World,18143000.0,30.8124247,34.8594762,,,412015Israel,World,World,22299000.0
2015.0,2015.0,Export,Israel,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",World,World,19770000.0,30.8124247,34.8594762,,,422015Israel,World,World,168471000.0
2015.0,2015.0,Export,Israel,43.0,Furskins and artificial fur; manufactures thereof,World,World,67000.0,30.8124247,34.8594762,,,432015Israel,World,World,566000.0
2015.0,2015.0,Export,Israel,44.0,Wood and articles of wood; wood charcoal,World,World,7313000.0,30.8124247,34.8594762,,,442015Israel,World,World,572513000.0
2015.0,2015.0,Export,Israel,45.0,Cork and articles of cork,World,World,5000.0,30.8124247,34.8594762,,,452015Israel,World,World,5564000.0
2015.0,2015.0,Export,Israel,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",World,World,70000.0,30.8124247,34.8594762,,,462015Israel,World,World,10880000.0
2015.0,2015.0,Export,Israel,47.0,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,World,World,13531000.0,30.8124247,34.8594762,,,472015Israel,World,World,102040000.0
2015.0,2015.0,Export,Israel,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",World,World,134694000.0,30.8124247,34.8594762,,,482015Israel,World,World,612147000.0
2015.0,2015.0,Export,Israel,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,96744000.0,30.8124247,34.8594762,,,492015Israel,World,World,64309000.0
2015.0,2015.0,Export,Israel,50.0,Silk,World,World,504000.0,30.8124247,34.8594762,,,502015Israel,World,World,730000.0
2015.0,2015.0,Export,Israel,51.0,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",World,World,632000.0,30.8124247,34.8594762,,,512015Israel,World,World,6218000.0
2015.0,2015.0,Export,Israel,52.0,Cotton,World,World,64438000.0,30.8124247,34.8594762,,,522015Israel,World,World,62098000.0
2015.0,2015.0,Export,Israel,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,World,World,240000.0,30.8124247,34.8594762,,,532015Israel,World,World,7143000.0
2015.0,2015.0,Export,Israel,54.0,Man-made filaments; strip and the like of man-made textile materials,World,World,140520000.0,30.8124247,34.8594762,,,542015Israel,World,World,95513000.0
2015.0,2015.0,Export,Israel,55.0,Man-made staple fibres,World,World,31250000.0,30.8124247,34.8594762,,,552015Israel,World,World,205534000.0
2015.0,2015.0,Export,Israel,56.0,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",World,World,279951000.0,30.8124247,34.8594762,,,562015Israel,World,World,65743000.0
2015.0,2015.0,Export,Israel,57.0,Carpets and other textile floor coverings,World,World,12930000.0,30.8124247,34.8594762,,,572015Israel,World,World,57436000.0
2015.0,2015.0,Export,Israel,58.0,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",World,World,1451000.0,30.8124247,34.8594762,,,582015Israel,World,World,23635000.0
2015.0,2015.0,Export,Israel,59.0,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",World,World,93575000.0,30.8124247,34.8594762,,,592015Israel,World,World,61423000.0
2015.0,2015.0,Export,Israel,60.0,Fabrics; knitted or crocheted,World,World,122940000.0,30.8124247,34.8594762,,,602015Israel,World,World,88568000.0
2015.0,2015.0,Export,Israel,61.0,Apparel and clothing accessories; knitted or crocheted,World,World,72934000.0,30.8124247,34.8594762,,,612015Israel,World,World,815110000.0
2015.0,2015.0,Export,Israel,62.0,Apparel and clothing accessories; not knitted or crocheted,World,World,56380000.0,30.8124247,34.8594762,,,622015Israel,World,World,723115000.0
2015.0,2015.0,Export,Israel,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",World,World,51842000.0,30.8124247,34.8594762,,,632015Israel,World,World,207391000.0
2015.0,2015.0,Export,Israel,64.0,Footwear; gaiters and the like; parts of such articles,World,World,44290000.0,30.8124247,34.8594762,,,642015Israel,World,World,492829000.0
2015.0,2015.0,Export,Israel,65.0,Headgear and parts thereof,World,World,26503000.0,30.8124247,34.8594762,,,652015Israel,World,World,32214000.0
2015.0,2015.0,Export,Israel,66.0,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",World,World,43000.0,30.8124247,34.8594762,,,662015Israel,World,World,9996000.0
2015.0,2015.0,Export,Israel,67.0,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",World,World,5522000.0,30.8124247,34.8594762,,,672015Israel,World,World,25250000.0
2015.0,2015.0,Export,Israel,68.0,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",World,World,337159000.0,30.8124247,34.8594762,,,682015Israel,World,World,248185000.0
2015.0,2015.0,Export,Israel,69.0,Ceramic products,World,World,19535000.0,30.8124247,34.8594762,,,692015Israel,World,World,371877000.0
2015.0,2015.0,Export,Israel,70.0,Glass and glassware,World,World,67400000.0,30.8124247,34.8594762,,,702015Israel,World,World,249573000.0
2015.0,2015.0,Export,Israel,71.0,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",World,World,18201280000.0,30.8124247,34.8594762,,,712015Israel,World,World,7238447000.0
2015.0,2015.0,Export,Israel,72.0,Iron and steel,World,World,94384000.0,30.8124247,34.8594762,,,722015Israel,World,World,1269690000.0
2015.0,2015.0,Export,Israel,73.0,Iron or steel articles,World,World,496118000.0,30.8124247,34.8594762,,,732015Israel,World,World,879770000.0
2015.0,2015.0,Export,Israel,74.0,Copper and articles thereof,World,World,86689000.0,30.8124247,34.8594762,,,742015Israel,World,World,194429000.0
2015.0,2015.0,Export,Israel,75.0,Nickel and articles thereof,World,World,3033000.0,30.8124247,34.8594762,,,752015Israel,World,World,39181000.0
2015.0,2015.0,Export,Israel,76.0,Aluminium and articles thereof,World,World,196153000.0,30.8124247,34.8594762,,,762015Israel,World,World,523773000.0
2015.0,2015.0,Export,Israel,78.0,Lead and articles thereof,World,World,28404000.0,30.8124247,34.8594762,,,782015Israel,World,World,15104000.0
2015.0,2015.0,Export,Israel,79.0,Zinc and articles thereof,World,World,2553000.0,30.8124247,34.8594762,,,792015Israel,World,World,18225000.0
2015.0,2015.0,Export,Israel,80.0,Tin; articles thereof,World,World,33000.0,30.8124247,34.8594762,,,802015Israel,World,World,3621000.0
2015.0,2015.0,Export,Israel,81.0,"Metals; n.e.c., cermets and articles thereof",World,World,101987000.0,30.8124247,34.8594762,,,812015Israel,World,World,138452000.0
2015.0,2015.0,Export,Israel,82.0,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",World,World,944115000.0,30.8124247,34.8594762,,,822015Israel,World,World,214496000.0
2015.0,2015.0,Export,Israel,83.0,Metal; miscellaneous products of base metal,World,World,89844000.0,30.8124247,34.8594762,,,832015Israel,World,World,248086000.0
2015.0,2015.0,Export,Israel,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",World,World,4413974000.0,30.8124247,34.8594762,,,842015Israel,World,World,6665017000.0
2015.0,2015.0,Export,Israel,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",World,World,10143644000.0,30.8124247,34.8594762,,,852015Israel,World,World,7966618000.0
2015.0,2015.0,Export,Israel,86.0,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",World,World,7029000.0,30.8124247,34.8594762,,,862015Israel,World,World,123434000.0
2015.0,2015.0,Export,Israel,87.0,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",World,World,151961000.0,30.8124247,34.8594762,,,872015Israel,World,World,4733454000.0
2015.0,2015.0,Export,Israel,88.0,"Aircraft, spacecraft and parts thereof",World,World,2938685000.0,30.8124247,34.8594762,,,882015Israel,World,World,505317000.0
2015.0,2015.0,Export,Israel,89.0,"Ships, boats and floating structures",World,World,47011000.0,30.8124247,34.8594762,,,892015Israel,World,World,86004000.0
2015.0,2015.0,Export,Israel,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",World,World,4023862000.0,30.8124247,34.8594762,,,902015Israel,World,World,2046084000.0
2015.0,2015.0,Export,Israel,91.0,Clocks and watches and parts thereof,World,World,71703000.0,30.8124247,34.8594762,,,912015Israel,World,World,119230000.0
2015.0,2015.0,Export,Israel,92.0,Musical instruments; parts and accessories of such articles,World,World,2263000.0,30.8124247,34.8594762,,,922015Israel,World,World,21504000.0
2015.0,2015.0,Export,Israel,93.0,Arms and ammunition; parts and accessories thereof,World,World,596226000.0,30.8124247,34.8594762,,,932015Israel,,,
2015.0,2015.0,Export,Israel,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",World,World,277852000.0,30.8124247,34.8594762,,,942015Israel,World,World,817698000.0
2015.0,2015.0,Export,Israel,95.0,"Toys, games and sports requisites; parts and accessories thereof",World,World,41123000.0,30.8124247,34.8594762,,,952015Israel,World,World,280947000.0
2015.0,2015.0,Export,Israel,96.0,Miscellaneous manufactured articles,World,World,60931000.0,30.8124247,34.8594762,,,962015Israel,World,World,252479000.0
2015.0,2015.0,Export,Israel,97.0,Works of art; collectors' pieces and antiques,World,World,66715000.0,30.8124247,34.8594762,,,972015Israel,World,World,42228000.0
2015.0,2015.0,Export,Israel,99.0,Commodities not specified according to kind,World,World,340000.0,30.8124247,34.8594762,,,992015Israel,World,World,363017000.0
