yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2012,2012,Import,Comoros,22,"Beverages, spirits and vinegar",Eastern Asia,Asia,7527
2012,2012,Import,Comoros,22,"Beverages, spirits and vinegar",Latin America and the Caribbean,Americas,1653
2012,2012,Import,Comoros,22,"Beverages, spirits and vinegar",Northern Africa,Africa,522
2012,2012,Import,Comoros,22,"Beverages, spirits and vinegar",South-eastern Asia,Asia,68
2012,2012,Import,Comoros,22,"Beverages, spirits and vinegar",Southern Europe,Europe,75940
2012,2012,Import,Comoros,22,"Beverages, spirits and vinegar",Sub-Saharan Africa,Africa,1577518
2012,2012,Import,Comoros,22,"Beverages, spirits and vinegar",Western Asia,Asia,11653
2012,2012,Import,Comoros,22,"Beverages, spirits and vinegar",Western Europe,Europe,580717
2012,2012,Import,Comoros,22,"Beverages, spirits and vinegar",World,World,5319899
