yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2001,2001,Re-Export,Armenia,71,"Pearls, precious stones, metals, coins, etc",Eastern Asia,Asia,88922,40.7696272,44.6736646,37.977378106878206,73.97804075806764
2001,2001,Re-Export,Armenia,71,"Pearls, precious stones, metals, coins, etc",Eastern Europe,Europe,130839,40.7696272,44.6736646,51.67568633314729,27.673469819741847
2001,2001,Re-Export,Armenia,71,"Pearls, precious stones, metals, coins, etc",Northern America,Americas,11034569,40.7696272,44.6736646,43.897683433510366,-100.08947125585888
2001,2001,Re-Export,Armenia,71,"Pearls, precious stones, metals, coins, etc",Northern Europe,Europe,939650,40.7696272,44.6736646,59.36075159783851,25.01346951967388
2001,2001,Re-Export,Armenia,71,"Pearls, precious stones, metals, coins, etc",Southern Europe,Europe,1179773,40.7696272,44.6736646,40.12399607988535,20.742583178432696
2001,2001,Re-Export,Armenia,71,"Pearls, precious stones, metals, coins, etc",Western Asia,Asia,25100,40.7696272,44.6736646,26.42921218083572,52.86847103284948
2001,2001,Re-Export,Armenia,71,"Pearls, precious stones, metals, coins, etc",Western Europe,Europe,40159262,40.7696272,44.6736646,47.92172048214207,7.866753258497997
2001,2001,Re-Export,Armenia,71,"Pearls, precious stones, metals, coins, etc",World,World,86355185,40.7696272,44.6736646,,
2001,2001,Re-Export,Armenia,71,"Pearls, precious stones, metals, coins, etc", Georgia, Georgia,2810,40.7696272,44.6736646,,
2001,2001,Re-Export,Armenia,71,"Pearls, precious stones, metals, coins, etc", Israel, Israel,32794260,40.7696272,44.6736646,,
