yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2021,2021,Re-Import,Georgia,17,Sugars and sugar confectionery,World,World,116,32.3293809,-83.1137366,,
2020,2020,Re-Import,Azerbaijan,17,Sugars and sugar confectionery,World,World,64602,40.3936294,47.7872508,,
2007,2007,Re-Import,Lebanon,17,Sugars and sugar confectionery,World,World,8435,33.87,35.84,,
2015,2015,Re-Import,Lebanon,17,Sugars and sugar confectionery,World,World,157814,33.87,35.84,,
2018,2018,Re-Import,Lebanon,17,Sugars and sugar confectionery,World,World,2264,33.87,35.84,,
2017,2017,Re-Import,Malta,17,Sugars and sugar confectionery,World,World,67,35.8885993,14.4476911,,
2012,2012,Re-Import,Bahrain,17,Sugars and sugar confectionery,World,World,1455,26.1551249,50.5344606,,
2015,2015,Re-Import,Bahrain,17,Sugars and sugar confectionery,World,World,17679,26.1551249,50.5344606,,
2016,2016,Re-Import,Bahrain,17,Sugars and sugar confectionery,World,World,61615,26.1551249,50.5344606,,
2018,2018,Re-Import,Bahrain,17,Sugars and sugar confectionery,World,World,861,26.1551249,50.5344606,,
2020,2020,Re-Import,Armenia,17,Sugars and sugar confectionery,World,World,5608,40.7696272,44.6736646,,
2004,2004,Re-Import,Pakistan,17,Sugars and sugar confectionery,World,World,52532,30.3308401,71.247499,,
2005,2005,Re-Import,Pakistan,17,Sugars and sugar confectionery,World,World,14720,30.3308401,71.247499,,
2014,2014,Re-Import,Pakistan,17,Sugars and sugar confectionery,World,World,6751,30.3308401,71.247499,,
2015,2015,Re-Import,Pakistan,17,Sugars and sugar confectionery,World,World,12787,30.3308401,71.247499,,
2016,2016,Re-Import,Pakistan,17,Sugars and sugar confectionery,World,World,128841,30.3308401,71.247499,,
2018,2018,Re-Import,Pakistan,17,Sugars and sugar confectionery,World,World,1219,30.3308401,71.247499,,
2019,2019,Re-Import,Pakistan,17,Sugars and sugar confectionery,World,World,7394,30.3308401,71.247499,,
2020,2020,Re-Import,Pakistan,17,Sugars and sugar confectionery,World,World,2144,30.3308401,71.247499,,
