yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2021,2021,Import,Cyprus,99,Commodities not specified according to kind,Australia and New Zealand,Oceania,254904
2021,2021,Import,Cyprus,99,Commodities not specified according to kind,Central Asia,Asia,1003
2021,2021,Import,Cyprus,99,Commodities not specified according to kind,Eastern Asia,Asia,2951432
2021,2021,Import,Cyprus,99,Commodities not specified according to kind,Eastern Europe,Europe,2007294
2021,2021,Import,Cyprus,99,Commodities not specified according to kind,Latin America and the Caribbean,Americas,50584
2021,2021,Import,Cyprus,99,Commodities not specified according to kind,Melanesia,Oceania,139
2021,2021,Import,Cyprus,99,Commodities not specified according to kind,Northern Africa,Africa,53208
2021,2021,Import,Cyprus,99,Commodities not specified according to kind,Northern America,Americas,4203652
2021,2021,Import,Cyprus,99,Commodities not specified according to kind,Northern Europe,Europe,5829661
2021,2021,Import,Cyprus,99,Commodities not specified according to kind,South-eastern Asia,Asia,455251
2021,2021,Import,Cyprus,99,Commodities not specified according to kind,Southern Asia,Asia,640982
2021,2021,Import,Cyprus,99,Commodities not specified according to kind,Southern Europe,Europe,8152274
2021,2021,Import,Cyprus,99,Commodities not specified according to kind,Sub-Saharan Africa,Africa,565191
2021,2021,Import,Cyprus,99,Commodities not specified according to kind,Western Asia,Asia,145639
2021,2021,Import,Cyprus,99,Commodities not specified according to kind,Western Europe,Europe,3482991
2021,2021,Import,Cyprus,99,Commodities not specified according to kind,World,World,95134633
