yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2018,2018,Re-Export,Saudi Arabia,World,45,Cork and articles of cork,1208486,,,-36.8535712,174.7456809
2018,2018,Re-Export,Saudi Arabia,Bahrain,45,Cork and articles of cork,175497,,,26.1551249,50.5344606
2018,2018,Re-Export,Saudi Arabia,Djibouti,45,Cork and articles of cork,17200,,,11.8145966,42.8453061
2018,2018,Re-Export,Saudi Arabia,Germany,45,Cork and articles of cork,227977,,,51.1638175,10.4478313
2018,2018,Re-Export,Saudi Arabia,Luxembourg,45,Cork and articles of cork,242569,,,,
2018,2018,Re-Export,Saudi Arabia,Sudan,45,Cork and articles of cork,34055,,,14.5844444,29.4917691
2018,2018,Re-Export,Saudi Arabia,Sweden,45,Cork and articles of cork,29333,,,59.6749712,14.5208584
2018,2018,Re-Export,Saudi Arabia,United Arab Emirates,45,Cork and articles of cork,360713,,,24.0002488,53.9994829
2018,2018,Re-Export,Saudi Arabia,Turkey,45,Cork and articles of cork,43438,,,38.9597594,34.9249653
2018,2018,Re-Export,Saudi Arabia,United Kingdom,45,Cork and articles of cork,9133,,,54.7023545,-3.2765753
2018,2018,Re-Export,Saudi Arabia,Yemen,45,Cork and articles of cork,68568,,,16.3471243,47.8915271
