yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2012,2012,Import,Algeria,75,Nickel and articles thereof,Australia and New Zealand,Oceania,207
2012,2012,Import,Algeria,75,Nickel and articles thereof,Eastern Asia,Asia,83624
2012,2012,Import,Algeria,75,Nickel and articles thereof,Eastern Europe,Europe,15914
2012,2012,Import,Algeria,75,Nickel and articles thereof,Northern America,Americas,299152
2012,2012,Import,Algeria,75,Nickel and articles thereof,Northern Europe,Europe,233775
2012,2012,Import,Algeria,75,Nickel and articles thereof,South-eastern Asia,Asia,10946
2012,2012,Import,Algeria,75,Nickel and articles thereof,Southern Europe,Europe,457403
2012,2012,Import,Algeria,75,Nickel and articles thereof,Western Asia,Asia,2257
2012,2012,Import,Algeria,75,Nickel and articles thereof,Western Europe,Europe,791281
2012,2012,Import,Algeria,75,Nickel and articles thereof,World,World,1894559
