yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2004,2004,Import,Pakistan,88,"Aircraft, spacecraft, and parts thereof",Australia and New Zealand,Oceania,23118,30.3308401,71.247499,-16.85099460447687,133.4130365630627
2004,2004,Import,Pakistan,88,"Aircraft, spacecraft, and parts thereof",Eastern Asia,Asia,571383,30.3308401,71.247499,37.977378106878206,73.97804075806764
2004,2004,Import,Pakistan,88,"Aircraft, spacecraft, and parts thereof",Eastern Europe,Europe,14848,30.3308401,71.247499,51.67568633314729,27.673469819741847
2004,2004,Import,Pakistan,88,"Aircraft, spacecraft, and parts thereof",Latin America and the Caribbean,Americas,8294,30.3308401,71.247499,17.925141963241547,-78.01492950057497
2004,2004,Import,Pakistan,88,"Aircraft, spacecraft, and parts thereof",Northern America,Americas,446325173,30.3308401,71.247499,43.897683433510366,-100.08947125585888
2004,2004,Import,Pakistan,88,"Aircraft, spacecraft, and parts thereof",Northern Europe,Europe,14864111,30.3308401,71.247499,59.36075159783851,25.01346951967388
2004,2004,Import,Pakistan,88,"Aircraft, spacecraft, and parts thereof",Polynesia,Oceania,2792,30.3308401,71.247499,-5.109184731250752,167.40343615892436
2004,2004,Import,Pakistan,88,"Aircraft, spacecraft, and parts thereof",South-eastern Asia,Asia,3328324,30.3308401,71.247499,10.528384761701911,103.08333472012376
2004,2004,Import,Pakistan,88,"Aircraft, spacecraft, and parts thereof",Southern Asia,Asia,36677,30.3308401,71.247499,25.499703063807168,75.5024015339642
2004,2004,Import,Pakistan,88,"Aircraft, spacecraft, and parts thereof",Southern Europe,Europe,358435,30.3308401,71.247499,40.12399607988535,20.742583178432696
2004,2004,Import,Pakistan,88,"Aircraft, spacecraft, and parts thereof",Sub-Saharan Africa,Africa,60,30.3308401,71.247499,6.06272746187266,22.727528470146083
2004,2004,Import,Pakistan,88,"Aircraft, spacecraft, and parts thereof",Western Asia,Asia,54801,30.3308401,71.247499,26.42921218083572,52.86847103284948
2004,2004,Import,Pakistan,88,"Aircraft, spacecraft, and parts thereof",Western Europe,Europe,14122824,30.3308401,71.247499,47.92172048214207,7.866753258497997
2004,2004,Import,Pakistan,88,"Aircraft, spacecraft, and parts thereof",World,World,481100800,30.3308401,71.247499,,
