yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1992,1992,Export,Algeria,78,Lead and articles thereof,Western Europe,Europe,154604
1992,1992,Export,Algeria,78,Lead and articles thereof,World,World,177042
