yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1999,1999,Export,Algeria,49,"Printed books, newspapers, pictures etc",Northern America,Americas,9315
1999,1999,Export,Algeria,49,"Printed books, newspapers, pictures etc",Sub-Saharan Africa,Africa,2272
1999,1999,Export,Algeria,49,"Printed books, newspapers, pictures etc",Western Europe,Europe,1550280
1999,1999,Export,Algeria,49,"Printed books, newspapers, pictures etc",World,World,1562356
