yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Kuwait,World,72,Iron and steel,728098594,,,-36.8535712,174.7456809
2016,2016,Import,Kuwait,Australia,72,Iron and steel,13879402,,,-24.7761086,134.755
2016,2016,Import,Kuwait,Austria,72,Iron and steel,832793,,,47.59397,14.12456
2016,2016,Import,Kuwait,Bahrain,72,Iron and steel,38260948,,,26.1551249,50.5344606
2016,2016,Import,Kuwait,Belgium,72,Iron and steel,2210928,,,50.6402809,4.6667145
2016,2016,Import,Kuwait,Brazil,72,Iron and steel,880588,,,-10.3333333,-53.2
2016,2016,Import,Kuwait,Bulgaria,72,Iron and steel,19385,,,42.6073975,25.4856617
2016,2016,Import,Kuwait,Canada,72,Iron and steel,4755,,,61.0666922,-107.991707
2016,2016,Import,Kuwait,China,72,Iron and steel,126772977,,,35.000074,104.999927
2016,2016,Import,Kuwait,Colombia,72,Iron and steel,1654,,,4.099917,-72.9088133
2016,2016,Import,Kuwait,Czechia,72,Iron and steel,743590,,,,
2016,2016,Import,Kuwait,Denmark,72,Iron and steel,137888,,,55.670249,10.3333283
2016,2016,Import,Kuwait,Finland,72,Iron and steel,780272,,,63.2467777,25.9209164
2016,2016,Import,Kuwait,France,72,Iron and steel,1715565,,,46.603354,1.8883335
2016,2016,Import,Kuwait,Germany,72,Iron and steel,4056192,,,51.1638175,10.4478313
2016,2016,Import,Kuwait,"China, Hong Kong SAR",72,Iron and steel,2918,,,22.350627,114.1849161
2016,2016,Import,Kuwait,Hungary,72,Iron and steel,18137,,,47.1817585,19.5060937
2016,2016,Import,Kuwait,Indonesia,72,Iron and steel,2028415,,,-2.4833826,117.8902853
2016,2016,Import,Kuwait,Iran,72,Iron and steel,11367331,,,32.6475314,54.5643516
2016,2016,Import,Kuwait,Ireland,72,Iron and steel,182,,,52.865196,-7.9794599
2016,2016,Import,Kuwait,Italy,72,Iron and steel,10668409,,,42.6384261,12.674297
2016,2016,Import,Kuwait,Japan,72,Iron and steel,38989339,,,36.5748441,139.2394179
2016,2016,Import,Kuwait,Jordan,72,Iron and steel,212018,,,31.1667049,36.941628
2016,2016,Import,Kuwait,Rep. of Korea,72,Iron and steel,34821037,,,,
2016,2016,Import,Kuwait,Lebanon,72,Iron and steel,15695,,,33.8750629,35.843409
