yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Export,Cyprus,39,Plastics and articles thereof,Australia and New Zealand,Oceania,21679
2000,2000,Export,Cyprus,39,Plastics and articles thereof,Eastern Asia,Asia,20753
2000,2000,Export,Cyprus,39,Plastics and articles thereof,Eastern Europe,Europe,389880
2000,2000,Export,Cyprus,39,Plastics and articles thereof,Latin America and the Caribbean,Americas,9901
2000,2000,Export,Cyprus,39,Plastics and articles thereof,Northern Africa,Africa,160785
2000,2000,Export,Cyprus,39,Plastics and articles thereof,Northern America,Americas,55966
2000,2000,Export,Cyprus,39,Plastics and articles thereof,Northern Europe,Europe,472540
2000,2000,Export,Cyprus,39,Plastics and articles thereof,South-eastern Asia,Asia,313
2000,2000,Export,Cyprus,39,Plastics and articles thereof,Southern Asia,Asia,12641
2000,2000,Export,Cyprus,39,Plastics and articles thereof,Southern Europe,Europe,2786290
2000,2000,Export,Cyprus,39,Plastics and articles thereof,Sub-Saharan Africa,Africa,103832
2000,2000,Export,Cyprus,39,Plastics and articles thereof,Western Asia,Asia,226589
2000,2000,Export,Cyprus,39,Plastics and articles thereof,Western Europe,Europe,776090
2000,2000,Export,Cyprus,39,Plastics and articles thereof,World,World,7745623
