yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2009,2009,Import,Azerbaijan,21,Miscellaneous edible preparations,Central Asia,Asia,6807
2009,2009,Import,Azerbaijan,21,Miscellaneous edible preparations,Eastern Asia,Asia,112669
2009,2009,Import,Azerbaijan,21,Miscellaneous edible preparations,Eastern Europe,Europe,16610017
2009,2009,Import,Azerbaijan,21,Miscellaneous edible preparations,Latin America and the Caribbean,Americas,52690
2009,2009,Import,Azerbaijan,21,Miscellaneous edible preparations,Northern Africa,Africa,123354
2009,2009,Import,Azerbaijan,21,Miscellaneous edible preparations,Northern America,Americas,719698
2009,2009,Import,Azerbaijan,21,Miscellaneous edible preparations,Northern Europe,Europe,1818345
2009,2009,Import,Azerbaijan,21,Miscellaneous edible preparations,South-eastern Asia,Asia,878463
2009,2009,Import,Azerbaijan,21,Miscellaneous edible preparations,Southern Asia,Asia,48045
2009,2009,Import,Azerbaijan,21,Miscellaneous edible preparations,Southern Europe,Europe,1367478
2009,2009,Import,Azerbaijan,21,Miscellaneous edible preparations,Sub-Saharan Africa,Africa,8818
2009,2009,Import,Azerbaijan,21,Miscellaneous edible preparations,Western Asia,Asia,2249321
2009,2009,Import,Azerbaijan,21,Miscellaneous edible preparations,Western Europe,Europe,1732676
2009,2009,Import,Azerbaijan,21,Miscellaneous edible preparations,World,World,26799004
