yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2004,2004,Import,Lebanon,87,Vehicles other than railway or tramway rolling stock,Australia and New Zealand,Oceania,1223000
2004,2004,Import,Lebanon,87,Vehicles other than railway or tramway rolling stock,Eastern Asia,Asia,316319000
2004,2004,Import,Lebanon,87,Vehicles other than railway or tramway rolling stock,Eastern Europe,Europe,5755000
2004,2004,Import,Lebanon,87,Vehicles other than railway or tramway rolling stock,Latin America and the Caribbean,Americas,5102000
2004,2004,Import,Lebanon,87,Vehicles other than railway or tramway rolling stock,Micronesia,Oceania,1000
2004,2004,Import,Lebanon,87,Vehicles other than railway or tramway rolling stock,Northern Africa,Africa,217000
2004,2004,Import,Lebanon,87,Vehicles other than railway or tramway rolling stock,Northern America,Americas,84564000
2004,2004,Import,Lebanon,87,Vehicles other than railway or tramway rolling stock,Northern Europe,Europe,38296000
2004,2004,Import,Lebanon,87,Vehicles other than railway or tramway rolling stock,South-eastern Asia,Asia,5152000
2004,2004,Import,Lebanon,87,Vehicles other than railway or tramway rolling stock,Southern Asia,Asia,495000
2004,2004,Import,Lebanon,87,Vehicles other than railway or tramway rolling stock,Southern Europe,Europe,26212000
2004,2004,Import,Lebanon,87,Vehicles other than railway or tramway rolling stock,Sub-Saharan Africa,Africa,283000
2004,2004,Import,Lebanon,87,Vehicles other than railway or tramway rolling stock,Western Asia,Asia,13234000
2004,2004,Import,Lebanon,87,Vehicles other than railway or tramway rolling stock,Western Europe,Europe,325994000
2004,2004,Import,Lebanon,87,Vehicles other than railway or tramway rolling stock,World,World,829035000
