yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2004,2004,Import,Lebanon,38,Miscellaneous chemical products,Australia and New Zealand,Oceania,66000
2004,2004,Import,Lebanon,38,Miscellaneous chemical products,Eastern Asia,Asia,8329000
2004,2004,Import,Lebanon,38,Miscellaneous chemical products,Eastern Europe,Europe,664000
2004,2004,Import,Lebanon,38,Miscellaneous chemical products,Latin America and the Caribbean,Americas,251000
2004,2004,Import,Lebanon,38,Miscellaneous chemical products,Northern Africa,Africa,812000
2004,2004,Import,Lebanon,38,Miscellaneous chemical products,Northern America,Americas,8762000
2004,2004,Import,Lebanon,38,Miscellaneous chemical products,Northern Europe,Europe,5383000
2004,2004,Import,Lebanon,38,Miscellaneous chemical products,South-eastern Asia,Asia,1304000
2004,2004,Import,Lebanon,38,Miscellaneous chemical products,Southern Asia,Asia,103000
2004,2004,Import,Lebanon,38,Miscellaneous chemical products,Southern Europe,Europe,11819000
2004,2004,Import,Lebanon,38,Miscellaneous chemical products,Sub-Saharan Africa,Africa,245000
2004,2004,Import,Lebanon,38,Miscellaneous chemical products,Western Asia,Asia,1426000
2004,2004,Import,Lebanon,38,Miscellaneous chemical products,Western Europe,Europe,18793000
2004,2004,Import,Lebanon,38,Miscellaneous chemical products,World,World,66587000
