yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2016,2016.0,Re-Export,Qatar,World,93.0,Arms and ammunition; parts and accessories thereof,28670556.0,,25.3336984,51.2295295,-36.8535712,174.7456809
2016,2016.0,Re-Export,Qatar,Austria,93.0,Arms and ammunition; parts and accessories thereof,51142.0,,25.3336984,51.2295295,47.59397,14.12456
2016,2016.0,Re-Export,Qatar,Denmark,93.0,Arms and ammunition; parts and accessories thereof,44129.0,,25.3336984,51.2295295,55.670249,10.3333283
2016,2016.0,Re-Export,Qatar,France,93.0,Arms and ammunition; parts and accessories thereof,8776530.0,,25.3336984,51.2295295,46.603354,1.8883335
2016,2016.0,Re-Export,Qatar,Germany,93.0,Arms and ammunition; parts and accessories thereof,5310012.0,,25.3336984,51.2295295,51.1638175,10.4478313
2016,2016.0,Re-Export,Qatar,Kuwait,93.0,Arms and ammunition; parts and accessories thereof,1120426.0,,25.3336984,51.2295295,29.2733964,47.4979476
2016,2016.0,Re-Export,Qatar,Netherlands,93.0,Arms and ammunition; parts and accessories thereof,1399788.0,,25.3336984,51.2295295,52.2434979,5.6343227
2016,2016.0,Re-Export,Qatar,Norway,93.0,Arms and ammunition; parts and accessories thereof,29818.0,,25.3336984,51.2295295,60.5000209,9.0999715
2016,2016.0,Re-Export,Qatar,Sweden,93.0,Arms and ammunition; parts and accessories thereof,1087837.0,,25.3336984,51.2295295,59.6749712,14.5208584
2016,2016.0,Re-Export,Qatar,Switzerland,93.0,Arms and ammunition; parts and accessories thereof,117091.0,,25.3336984,51.2295295,46.7985624,8.2319736
2016,2016.0,Re-Export,Qatar,United Arab Emirates,93.0,Arms and ammunition; parts and accessories thereof,866963.0,,25.3336984,51.2295295,24.0002488,53.9994829
2016,2016.0,Re-Export,Qatar,Turkey,93.0,Arms and ammunition; parts and accessories thereof,1202937.0,,25.3336984,51.2295295,38.9597594,34.9249653
2016,2016.0,Re-Export,Qatar,Ukraine,93.0,Arms and ammunition; parts and accessories thereof,30084.0,,25.3336984,51.2295295,49.4871968,31.2718321
2016,2016.0,Re-Export,Qatar,United Kingdom,93.0,Arms and ammunition; parts and accessories thereof,55734.0,,25.3336984,51.2295295,54.7023545,-3.2765753
2016,2016.0,Re-Export,Qatar,USA,93.0,Arms and ammunition; parts and accessories thereof,8578058.0,,25.3336984,51.2295295,39.7837304,-100.445882
