yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2016,2016.0,Import,Georgia,World,41.0,Raw hides and skins (other than furskins) and leather,2063555.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2016,2016.0,Import,Georgia,Azerbaijan,41.0,Raw hides and skins (other than furskins) and leather,120291.0,,32.3293809,-83.1137366,40.3936294,47.7872508
2016,2016.0,Import,Georgia,Armenia,41.0,Raw hides and skins (other than furskins) and leather,422574.0,,32.3293809,-83.1137366,40.7696272,44.6736646
2016,2016.0,Import,Georgia,China,41.0,Raw hides and skins (other than furskins) and leather,12262.0,,32.3293809,-83.1137366,35.000074,104.999927
2016,2016.0,Import,Georgia,France,41.0,Raw hides and skins (other than furskins) and leather,168.0,,32.3293809,-83.1137366,46.603354,1.8883335
2016,2016.0,Import,Georgia,Germany,41.0,Raw hides and skins (other than furskins) and leather,686.0,,32.3293809,-83.1137366,51.1638175,10.4478313
2016,2016.0,Import,Georgia,Italy,41.0,Raw hides and skins (other than furskins) and leather,22811.0,,32.3293809,-83.1137366,42.6384261,12.674297
2016,2016.0,Import,Georgia,Russian Federation,41.0,Raw hides and skins (other than furskins) and leather,3149.0,,32.3293809,-83.1137366,64.6863136,97.7453061
2016,2016.0,Import,Georgia,Spain,41.0,Raw hides and skins (other than furskins) and leather,155400.0,,32.3293809,-83.1137366,39.3260685,-4.8379791
2016,2016.0,Import,Georgia,Turkey,41.0,Raw hides and skins (other than furskins) and leather,1326209.0,,32.3293809,-83.1137366,38.9597594,34.9249653
