yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Saudi Arabia,World,21,Miscellaneous edible preparations,8994948,,,-36.8535712,174.7456809
2016,2016,Re-Export,Saudi Arabia,Bahrain,21,Miscellaneous edible preparations,437919,,,26.1551249,50.5344606
2016,2016,Re-Export,Saudi Arabia,Sri Lanka,21,Miscellaneous edible preparations,26936,,,7.5554942,80.7137847
2016,2016,Re-Export,Saudi Arabia,France,21,Miscellaneous edible preparations,4320252,,,46.603354,1.8883335
2016,2016,Re-Export,Saudi Arabia,Germany,21,Miscellaneous edible preparations,91210,,,51.1638175,10.4478313
2016,2016,Re-Export,Saudi Arabia,Ghana,21,Miscellaneous edible preparations,48539,,,8.0300284,-1.0800271
2016,2016,Re-Export,Saudi Arabia,Kuwait,21,Miscellaneous edible preparations,192023,,,29.2733964,47.4979476
2016,2016,Re-Export,Saudi Arabia,Lebanon,21,Miscellaneous edible preparations,37604,,,33.8750629,35.843409
2016,2016,Re-Export,Saudi Arabia,Malaysia,21,Miscellaneous edible preparations,218159,,,4.5693754,102.2656823
2016,2016,Re-Export,Saudi Arabia,Netherlands,21,Miscellaneous edible preparations,318438,,,52.2434979,5.6343227
2016,2016,Re-Export,Saudi Arabia,Pakistan,21,Miscellaneous edible preparations,1461509,,,30.3308401,71.247499
2016,2016,Re-Export,Saudi Arabia,Philippines,21,Miscellaneous edible preparations,263498,,,12.7503486,122.7312101
2016,2016,Re-Export,Saudi Arabia,Qatar,21,Miscellaneous edible preparations,276833,,,25.3336984,51.2295295
2016,2016,Re-Export,Saudi Arabia,Singapore,21,Miscellaneous edible preparations,43738,,,1.357107,103.8194992
2016,2016,Re-Export,Saudi Arabia,Sudan,21,Miscellaneous edible preparations,129882,,,14.5844444,29.4917691
2016,2016,Re-Export,Saudi Arabia,United Arab Emirates,21,Miscellaneous edible preparations,661412,,,24.0002488,53.9994829
2016,2016,Re-Export,Saudi Arabia,Turkey,21,Miscellaneous edible preparations,32537,,,38.9597594,34.9249653
2016,2016,Re-Export,Saudi Arabia,United Kingdom,21,Miscellaneous edible preparations,124281,,,54.7023545,-3.2765753
2016,2016,Re-Export,Saudi Arabia,USA,21,Miscellaneous edible preparations,43205,,,,
2016,2016,Re-Export,Saudi Arabia,Yemen,21,Miscellaneous edible preparations,266965,,,16.3471243,47.8915271
2018,2018,Re-Export,Saudi Arabia,World,21,Miscellaneous edible preparations,8703952,,,-36.8535712,174.7456809
2018,2018,Re-Export,Saudi Arabia,Bahrain,21,Miscellaneous edible preparations,1055859,,,26.1551249,50.5344606
2018,2018,Re-Export,Saudi Arabia,Bangladesh,21,Miscellaneous edible preparations,10266,,,24.4769288,90.2934413
2018,2018,Re-Export,Saudi Arabia,Cameroon,21,Miscellaneous edible preparations,74167,,,4.6125522,13.1535811
2018,2018,Re-Export,Saudi Arabia,Canada,21,Miscellaneous edible preparations,16748,,,61.0666922,-107.991707
