yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1996,1996,Import,Israel,21,Miscellaneous edible preparations,Eastern Asia,Asia,214000
1996,1996,Import,Israel,21,Miscellaneous edible preparations,Eastern Europe,Europe,34000
1996,1996,Import,Israel,21,Miscellaneous edible preparations,Latin America and the Caribbean,Americas,2948000
1996,1996,Import,Israel,21,Miscellaneous edible preparations,Northern Africa,Africa,221000
1996,1996,Import,Israel,21,Miscellaneous edible preparations,Northern America,Americas,76394000
1996,1996,Import,Israel,21,Miscellaneous edible preparations,Northern Europe,Europe,48844000
1996,1996,Import,Israel,21,Miscellaneous edible preparations,South-eastern Asia,Asia,307000
1996,1996,Import,Israel,21,Miscellaneous edible preparations,Southern Europe,Europe,4380000
1996,1996,Import,Israel,21,Miscellaneous edible preparations,Sub-Saharan Africa,Africa,669000
1996,1996,Import,Israel,21,Miscellaneous edible preparations,Western Asia,Asia,751000
1996,1996,Import,Israel,21,Miscellaneous edible preparations,Western Europe,Europe,39512000
1996,1996,Import,Israel,21,Miscellaneous edible preparations,World,World,178653000
