yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2015,2015,Import,Azerbaijan,89,"Ships, boats and floating structures",Australia and New Zealand,Oceania,2093
2015,2015,Import,Azerbaijan,89,"Ships, boats and floating structures",Eastern Asia,Asia,593940
2015,2015,Import,Azerbaijan,89,"Ships, boats and floating structures",Eastern Europe,Europe,53911
2015,2015,Import,Azerbaijan,89,"Ships, boats and floating structures",Latin America and the Caribbean,Americas,6250
2015,2015,Import,Azerbaijan,89,"Ships, boats and floating structures",Northern America,Americas,2633993
2015,2015,Import,Azerbaijan,89,"Ships, boats and floating structures",Northern Europe,Europe,7546953
2015,2015,Import,Azerbaijan,89,"Ships, boats and floating structures",South-eastern Asia,Asia,72409453
2015,2015,Import,Azerbaijan,89,"Ships, boats and floating structures",Southern Europe,Europe,264445
2015,2015,Import,Azerbaijan,89,"Ships, boats and floating structures",Western Asia,Asia,13302
2015,2015,Import,Azerbaijan,89,"Ships, boats and floating structures",Western Europe,Europe,174488
2015,2015,Import,Azerbaijan,89,"Ships, boats and floating structures",World,World,84707936
