yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Turkey,World,88,"Aircraft, spacecraft and parts thereof",783177023,38.9597594,34.9249653,-36.8535712,174.7456809
2016,2016,Export,Turkey,Afghanistan,88,"Aircraft, spacecraft and parts thereof",200411,38.9597594,34.9249653,33.7680065,66.2385139
2016,2016,Export,Turkey,Algeria,88,"Aircraft, spacecraft and parts thereof",27000,38.9597594,34.9249653,28.0000272,2.9999825
2016,2016,Export,Turkey,Azerbaijan,88,"Aircraft, spacecraft and parts thereof",9175,38.9597594,34.9249653,40.3936294,47.7872508
2016,2016,Export,Turkey,Australia,88,"Aircraft, spacecraft and parts thereof",23295,38.9597594,34.9249653,-24.7761086,134.755
2016,2016,Export,Turkey,Austria,88,"Aircraft, spacecraft and parts thereof",16716,38.9597594,34.9249653,47.59397,14.12456
2016,2016,Export,Turkey,Bahrain,88,"Aircraft, spacecraft and parts thereof",6000,38.9597594,34.9249653,26.1551249,50.5344606
2016,2016,Export,Turkey,Belgium,88,"Aircraft, spacecraft and parts thereof",461021,38.9597594,34.9249653,50.6402809,4.6667145
2016,2016,Export,Turkey,Brazil,88,"Aircraft, spacecraft and parts thereof",20221,38.9597594,34.9249653,-10.3333333,-53.2
2016,2016,Export,Turkey,Bulgaria,88,"Aircraft, spacecraft and parts thereof",35255,38.9597594,34.9249653,42.6073975,25.4856617
2016,2016,Export,Turkey,Canada,88,"Aircraft, spacecraft and parts thereof",6851156,38.9597594,34.9249653,61.0666922,-107.991707
2016,2016,Export,Turkey,Sri Lanka,88,"Aircraft, spacecraft and parts thereof",1128900,38.9597594,34.9249653,7.5554942,80.7137847
2016,2016,Export,Turkey,China,88,"Aircraft, spacecraft and parts thereof",152016,38.9597594,34.9249653,35.000074,104.999927
2016,2016,Export,Turkey,Colombia,88,"Aircraft, spacecraft and parts thereof",27000,38.9597594,34.9249653,4.099917,-72.9088133
2016,2016,Export,Turkey,Congo,88,"Aircraft, spacecraft and parts thereof",12631,38.9597594,34.9249653,-2.9814344,23.8222636
2016,2016,Export,Turkey,Dem. Rep. of the Congo,88,"Aircraft, spacecraft and parts thereof",18000,38.9597594,34.9249653,,
2016,2016,Export,Turkey,Cyprus,88,"Aircraft, spacecraft and parts thereof",200000,38.9597594,34.9249653,34.9823018,33.1451285
2016,2016,Export,Turkey,Czechia,88,"Aircraft, spacecraft and parts thereof",416465,38.9597594,34.9249653,,
2016,2016,Export,Turkey,Benin,88,"Aircraft, spacecraft and parts thereof",574,38.9597594,34.9249653,9.5293472,2.2584408
2016,2016,Export,Turkey,Denmark,88,"Aircraft, spacecraft and parts thereof",982338,38.9597594,34.9249653,55.670249,10.3333283
2016,2016,Export,Turkey,Ethiopia,88,"Aircraft, spacecraft and parts thereof",20000,38.9597594,34.9249653,10.2116702,38.6521203
2016,2016,Export,Turkey,Eritrea,88,"Aircraft, spacecraft and parts thereof",11000,38.9597594,34.9249653,15.9500319,37.9999668
2016,2016,Export,Turkey,Estonia,88,"Aircraft, spacecraft and parts thereof",58665,38.9597594,34.9249653,58.7523778,25.3319078
2016,2016,Export,Turkey,France,88,"Aircraft, spacecraft and parts thereof",16523048,38.9597594,34.9249653,46.603354,1.8883335
2016,2016,Export,Turkey,Djibouti,88,"Aircraft, spacecraft and parts thereof",82380,38.9597594,34.9249653,11.8145966,42.8453061
2016,2016,Export,Turkey,Gabon,88,"Aircraft, spacecraft and parts thereof",18000,38.9597594,34.9249653,-0.8999695,11.6899699
2016,2016,Export,Turkey,Georgia,88,"Aircraft, spacecraft and parts thereof",7379,38.9597594,34.9249653,32.3293809,-83.1137366
2016,2016,Export,Turkey,Germany,88,"Aircraft, spacecraft and parts thereof",184101811,38.9597594,34.9249653,51.1638175,10.4478313
2016,2016,Export,Turkey,Ghana,88,"Aircraft, spacecraft and parts thereof",10000,38.9597594,34.9249653,8.0300284,-1.0800271
2016,2016,Export,Turkey,Greece,88,"Aircraft, spacecraft and parts thereof",7996,38.9597594,34.9249653,38.9953683,21.9877132
2016,2016,Export,Turkey,"China, Hong Kong SAR",88,"Aircraft, spacecraft and parts thereof",27150,38.9597594,34.9249653,22.350627,114.1849161
2016,2016,Export,Turkey,Hungary,88,"Aircraft, spacecraft and parts thereof",19358,38.9597594,34.9249653,47.1817585,19.5060937
2016,2016,Export,Turkey,Indonesia,88,"Aircraft, spacecraft and parts thereof",145700,38.9597594,34.9249653,-2.4833826,117.8902853
2016,2016,Export,Turkey,Iran,88,"Aircraft, spacecraft and parts thereof",482144,38.9597594,34.9249653,32.6475314,54.5643516
2016,2016,Export,Turkey,Iraq,88,"Aircraft, spacecraft and parts thereof",1007929,38.9597594,34.9249653,33.0955793,44.1749775
2016,2016,Export,Turkey,Ireland,88,"Aircraft, spacecraft and parts thereof",135222,38.9597594,34.9249653,52.865196,-7.9794599
2016,2016,Export,Turkey,Israel,88,"Aircraft, spacecraft and parts thereof",2405946,38.9597594,34.9249653,30.8124247,34.8594762
2016,2016,Export,Turkey,Italy,88,"Aircraft, spacecraft and parts thereof",112200633,38.9597594,34.9249653,42.6384261,12.674297
2016,2016,Export,Turkey,Japan,88,"Aircraft, spacecraft and parts thereof",142113,38.9597594,34.9249653,36.5748441,139.2394179
2016,2016,Export,Turkey,Kazakhstan,88,"Aircraft, spacecraft and parts thereof",60403,38.9597594,34.9249653,48.1012954,66.7780818
2016,2016,Export,Turkey,Jordan,88,"Aircraft, spacecraft and parts thereof",284870,38.9597594,34.9249653,31.1667049,36.941628
2016,2016,Export,Turkey,Kenya,88,"Aircraft, spacecraft and parts thereof",7930,38.9597594,34.9249653,1.4419683,38.4313975
2016,2016,Export,Turkey,Rep. of Korea,88,"Aircraft, spacecraft and parts thereof",15716893,38.9597594,34.9249653,,
2016,2016,Export,Turkey,Kyrgyzstan,88,"Aircraft, spacecraft and parts thereof",2259989,38.9597594,34.9249653,41.5089324,74.724091
2016,2016,Export,Turkey,Lebanon,88,"Aircraft, spacecraft and parts thereof",6285,38.9597594,34.9249653,33.8750629,35.843409
