yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2011.0,2011.0,Export,Morocco,1.0,Live animals,World,World,6110920.0,31.1728205,-7.3362482,,,12011Morocco,World,World,103367944.0
2011.0,2011.0,Export,Morocco,2.0,Meat and edible meat offal,World,World,549253.0,31.1728205,-7.3362482,,,22011Morocco,World,World,61418714.0
2011.0,2011.0,Export,Morocco,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,893278291.0,31.1728205,-7.3362482,,,32011Morocco,World,World,147845114.0
2011.0,2011.0,Export,Morocco,4.0,Dairy produce; birds eggs; natural honey;,World,World,97501603.0,31.1728205,-7.3362482,,,42011Morocco,World,World,285149515.0
2011.0,2011.0,Export,Morocco,5.0,"Products of animal origin, not elsewhere specified",World,World,31982607.0,31.1728205,-7.3362482,,,52011Morocco,World,World,66598510.0
2011.0,2011.0,Export,Morocco,6.0,Live trees and other plants;,World,World,11406144.0,31.1728205,-7.3362482,,,62011Morocco,World,World,41098473.0
2011.0,2011.0,Export,Morocco,7.0,Edible vegetables and certain roots and tubers,World,World,741086537.0,31.1728205,-7.3362482,,,72011Morocco,World,World,61468991.0
2011.0,2011.0,Export,Morocco,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,743440424.0,31.1728205,-7.3362482,,,82011Morocco,World,World,126223133.0
2011.0,2011.0,Export,Morocco,9.0,"Coffee, tea, matΦ and spices",World,World,38448919.0,31.1728205,-7.3362482,,,92011Morocco,World,World,293441323.0
2011.0,2011.0,Export,Morocco,10.0,Cereals,World,World,2397950.0,31.1728205,-7.3362482,,,102011Morocco,World,World,2141688042.0
2011.0,2011.0,Export,Morocco,11.0,Products of the milling industry; malt; starches; inulin,World,World,47553724.0,31.1728205,-7.3362482,,,112011Morocco,World,World,13310245.0
2011.0,2011.0,Export,Morocco,12.0,Oil seeds and oleaginous fruits,World,World,76425550.0,31.1728205,-7.3362482,,,122011Morocco,World,World,173272508.0
2011.0,2011.0,Export,Morocco,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,35883666.0,31.1728205,-7.3362482,,,132011Morocco,World,World,6729164.0
2011.0,2011.0,Export,Morocco,14.0,Vegetable plaiting materials; vegetable products nes,World,World,348429.0,31.1728205,-7.3362482,,,142011Morocco,World,World,887542.0
2011.0,2011.0,Export,Morocco,15.0,Animal or vegetable fats and oils,World,World,173453287.0,31.1728205,-7.3362482,,,152011Morocco,World,World,687106726.0
2011.0,2011.0,Export,Morocco,16.0,"Preparations of meat, of fish or of crustaceans",World,World,532617514.0,31.1728205,-7.3362482,,,162011Morocco,World,World,13085263.0
2011.0,2011.0,Export,Morocco,17.0,Sugars and sugar confectionery,World,World,24784731.0,31.1728205,-7.3362482,,,172011Morocco,World,World,606884754.0
2011.0,2011.0,Export,Morocco,18.0,Cocoa and cocoa preparations,World,World,4358692.0,31.1728205,-7.3362482,,,182011Morocco,World,World,47041055.0
2011.0,2011.0,Export,Morocco,19.0,"Preparations of cereals, flour, starch or milk; bakers' wares",World,World,20940070.0,31.1728205,-7.3362482,,,192011Morocco,World,World,76194287.0
2011.0,2011.0,Export,Morocco,20.0,"Preparations of vegetables, fruit or nuts",World,World,203387920.0,31.1728205,-7.3362482,,,202011Morocco,World,World,67968546.0
2011.0,2011.0,Export,Morocco,21.0,Miscellaneous edible preparations,World,World,60672318.0,31.1728205,-7.3362482,,,212011Morocco,World,World,73955051.0
2011.0,2011.0,Export,Morocco,22.0,"Beverages, spirits and vinegar",World,World,24944520.0,31.1728205,-7.3362482,,,222011Morocco,World,World,68015595.0
2011.0,2011.0,Export,Morocco,23.0,Residues and waste from the food industries,World,World,79870642.0,31.1728205,-7.3362482,,,232011Morocco,World,World,530513379.0
2011.0,2011.0,Export,Morocco,24.0,Tobacco and manufactured tobacco substitutes,World,World,22964665.0,31.1728205,-7.3362482,,,242011Morocco,World,World,91077851.0
2011.0,2011.0,Export,Morocco,25.0,Salt; sulfur; earths and stone; plastering materials,World,World,1699373970.0,31.1728205,-7.3362482,,,252011Morocco,World,World,898837032.0
2011.0,2011.0,Export,Morocco,26.0,"Ores, slag and ash",World,World,221488493.0,31.1728205,-7.3362482,,,262011Morocco,World,World,60103160.0
2011.0,2011.0,Export,Morocco,27.0,"Mineral fuels, mineral oils and products of their distillation",World,World,939921986.0,31.1728205,-7.3362482,,,272011Morocco,World,World,11179793974.0
2011.0,2011.0,Export,Morocco,28.0,Inorganic chemicals,World,World,2147923635.0,31.1728205,-7.3362482,,,282011Morocco,World,World,643564634.0
2011.0,2011.0,Export,Morocco,29.0,Organic chemicals,World,World,14600977.0,31.1728205,-7.3362482,,,292011Morocco,World,World,511870308.0
2011.0,2011.0,Export,Morocco,30.0,Pharmaceutical products,World,World,59932785.0,31.1728205,-7.3362482,,,302011Morocco,World,World,567806790.0
2011.0,2011.0,Export,Morocco,31.0,Fertilizers,World,World,2317995172.0,31.1728205,-7.3362482,,,312011Morocco,World,World,256586741.0
2011.0,2011.0,Export,Morocco,32.0,Tanning or dyeing extracts,World,World,16704401.0,31.1728205,-7.3362482,,,322011Morocco,World,World,258725418.0
2011.0,2011.0,Export,Morocco,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",World,World,83724221.0,31.1728205,-7.3362482,,,332011Morocco,World,World,259927096.0
2011.0,2011.0,Export,Morocco,35.0,Albuminoidal substances; modified starches; glues; enzymes,World,World,973143.0,31.1728205,-7.3362482,,,352011Morocco,World,World,70154533.0
2011.0,2011.0,Export,Morocco,36.0,Explosives; pyrotechnic products; matches,World,World,1945437.0,31.1728205,-7.3362482,,,362011Morocco,World,World,3643351.0
2011.0,2011.0,Export,Morocco,37.0,Photographic or cinematographic goods,World,World,728257.0,31.1728205,-7.3362482,,,372011Morocco,World,World,28605348.0
2011.0,2011.0,Export,Morocco,38.0,Miscellaneous chemical products,World,World,10069412.0,31.1728205,-7.3362482,,,382011Morocco,World,World,425921542.0
2011.0,2011.0,Export,Morocco,39.0,Plastics and articles thereof,World,World,123037163.0,31.1728205,-7.3362482,,,392011Morocco,World,World,1620915817.0
2011.0,2011.0,Export,Morocco,40.0,Rubber and articles thereof,World,World,64604100.0,31.1728205,-7.3362482,,,402011Morocco,World,World,458893288.0
2011.0,2011.0,Export,Morocco,41.0,Raw hides and skins (other than fur skins) and leather,World,World,64329549.0,31.1728205,-7.3362482,,,412011Morocco,World,World,113280669.0
2011.0,2011.0,Export,Morocco,43.0,Fur skins and artificial fur; manufactures thereof,World,World,6507276.0,31.1728205,-7.3362482,,,432011Morocco,World,World,4683730.0
2011.0,2011.0,Export,Morocco,44.0,Wood and articles of wood; wood charcoal,World,World,23966348.0,31.1728205,-7.3362482,,,442011Morocco,World,World,577599455.0
2011.0,2011.0,Export,Morocco,45.0,Cork and articles of cork,World,World,11902410.0,31.1728205,-7.3362482,,,452011Morocco,World,World,3008885.0
2011.0,2011.0,Export,Morocco,46.0,"Manufactures of straw, of esparto or of other plaiting materials",World,World,5442720.0,31.1728205,-7.3362482,,,462011Morocco,World,World,576061.0
2011.0,2011.0,Export,Morocco,47.0,Pulp of wood or of other fibrous cellulose material,World,World,66277684.0,31.1728205,-7.3362482,,,472011Morocco,World,World,29546641.0
2011.0,2011.0,Export,Morocco,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",World,World,73700651.0,31.1728205,-7.3362482,,,482011Morocco,World,World,675477467.0
2011.0,2011.0,Export,Morocco,49.0,"Printed books, newspapers, pictures and other products of the printing indu ...",World,World,7482051.0,31.1728205,-7.3362482,,,492011Morocco,World,World,145290611.0
2011.0,2011.0,Export,Morocco,50.0,Silk,World,World,540916.0,31.1728205,-7.3362482,,,502011Morocco,World,World,19835607.0
2011.0,2011.0,Export,Morocco,51.0,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",World,World,6004508.0,31.1728205,-7.3362482,,,512011Morocco,World,World,79402955.0
2011.0,2011.0,Export,Morocco,52.0,Cotton,World,World,58540375.0,31.1728205,-7.3362482,,,522011Morocco,World,World,756301272.0
2011.0,2011.0,Export,Morocco,53.0,Other vegetable textile fibers; paper yarn and woven fabric of paper yarn,World,World,1028746.0,31.1728205,-7.3362482,,,532011Morocco,World,World,31768503.0
2011.0,2011.0,Export,Morocco,54.0,Man-made filaments,World,World,16167007.0,31.1728205,-7.3362482,,,542011Morocco,World,World,306924036.0
2011.0,2011.0,Export,Morocco,55.0,Man-made staple fibers,World,World,45188807.0,31.1728205,-7.3362482,,,552011Morocco,World,World,601751236.0
2011.0,2011.0,Export,Morocco,56.0,"Wadding, felt and non-wovens; special yarns, twine, cordage, ropes and cabl ...",World,World,12095896.0,31.1728205,-7.3362482,,,562011Morocco,World,World,144434273.0
2011.0,2011.0,Export,Morocco,57.0,Carpets and other textile floor coverings,World,World,12672578.0,31.1728205,-7.3362482,,,572011Morocco,World,World,37813846.0
2011.0,2011.0,Export,Morocco,58.0,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",World,World,13379013.0,31.1728205,-7.3362482,,,582011Morocco,World,World,171972398.0
2011.0,2011.0,Export,Morocco,59.0,"Impregnated, coated, covered or laminated textile fabrics",World,World,2464204.0,31.1728205,-7.3362482,,,592011Morocco,World,World,83333334.0
2011.0,2011.0,Export,Morocco,60.0,Knitted or crocheted fabrics,World,World,14554818.0,31.1728205,-7.3362482,,,602011Morocco,World,World,405942847.0
2011.0,2011.0,Export,Morocco,61.0,"Articles of apparel and clothing accessories, knitted or crocheted",World,World,957859768.0,31.1728205,-7.3362482,,,612011Morocco,World,World,102467984.0
2011.0,2011.0,Export,Morocco,62.0,"Articles of apparel and clothing accessories, not knitted or crocheted",World,World,2280071538.0,31.1728205,-7.3362482,,,622011Morocco,World,World,239404344.0
2011.0,2011.0,Export,Morocco,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,World,World,271124635.0,31.1728205,-7.3362482,,,632011Morocco,World,World,62362725.0
2011.0,2011.0,Export,Morocco,64.0,"Footwear, gaiters and the like; parts of such articles",World,World,382633474.0,31.1728205,-7.3362482,,,642011Morocco,World,World,143749028.0
2011.0,2011.0,Export,Morocco,65.0,Headgear and parts thereof,World,World,5860527.0,31.1728205,-7.3362482,,,652011Morocco,World,World,5063651.0
2011.0,2011.0,Export,Morocco,66.0,"Umbrellas, sun umbrellas, walking sticks, seat sticks, whips, riding-crops",World,World,371982.0,31.1728205,-7.3362482,,,662011Morocco,World,World,5175591.0
2011.0,2011.0,Export,Morocco,67.0,Prepared feathers and down and articles made of feathers or of down,World,World,374636.0,31.1728205,-7.3362482,,,672011Morocco,World,World,1759242.0
2011.0,2011.0,Export,Morocco,68.0,"Articles of stone, plaster, cement, asbestos, mica or similar materials",World,World,29441128.0,31.1728205,-7.3362482,,,682011Morocco,World,World,169641900.0
2011.0,2011.0,Export,Morocco,69.0,Ceramic products,World,World,50089216.0,31.1728205,-7.3362482,,,692011Morocco,World,World,178067033.0
2011.0,2011.0,Export,Morocco,70.0,Glass and glassware,World,World,8983340.0,31.1728205,-7.3362482,,,702011Morocco,World,World,171528804.0
2011.0,2011.0,Export,Morocco,71.0,"Natural or cultured pearls, precious or semi-precious stones",World,World,351682107.0,31.1728205,-7.3362482,,,712011Morocco,World,World,37978686.0
2011.0,2011.0,Export,Morocco,72.0,Iron and steel,World,World,208607948.0,31.1728205,-7.3362482,,,722011Morocco,World,World,1582976360.0
2011.0,2011.0,Export,Morocco,73.0,Articles of iron or steel,World,World,89509730.0,31.1728205,-7.3362482,,,732011Morocco,World,World,760544021.0
2011.0,2011.0,Export,Morocco,74.0,Copper and articles thereof,World,World,405998565.0,31.1728205,-7.3362482,,,742011Morocco,World,World,485729961.0
2011.0,2011.0,Export,Morocco,75.0,Nickel and articles thereof,World,World,145317.0,31.1728205,-7.3362482,,,752011Morocco,World,World,3326601.0
2011.0,2011.0,Export,Morocco,76.0,Aluminum and articles thereof,World,World,97045924.0,31.1728205,-7.3362482,,,762011Morocco,World,World,417797726.0
2011.0,2011.0,Export,Morocco,78.0,Lead and articles thereof,World,World,85290473.0,31.1728205,-7.3362482,,,782011Morocco,World,World,26096226.0
2011.0,2011.0,Export,Morocco,79.0,Zinc and articles thereof,World,World,4350263.0,31.1728205,-7.3362482,,,792011Morocco,World,World,40503012.0
2011.0,2011.0,Export,Morocco,80.0,Tin and articles thereof,World,World,237040.0,31.1728205,-7.3362482,,,802011Morocco,World,World,1256946.0
2011.0,2011.0,Export,Morocco,81.0,Other base metals; cermets; articles thereof,World,World,55378070.0,31.1728205,-7.3362482,,,812011Morocco,World,World,3744345.0
2011.0,2011.0,Export,Morocco,82.0,"Tools, implements, cutlery, spoons and forks, of base metal",World,World,22132096.0,31.1728205,-7.3362482,,,822011Morocco,World,World,120636263.0
2011.0,2011.0,Export,Morocco,83.0,Miscellaneous articles of base metal,World,World,8761975.0,31.1728205,-7.3362482,,,832011Morocco,World,World,149181571.0
2011.0,2011.0,Export,Morocco,84.0,Machinery and mechanical appliances; parts thereof,World,World,249838084.0,31.1728205,-7.3362482,,,842011Morocco,World,World,4095689577.0
2011.0,2011.0,Export,Morocco,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,World,World,3172823856.0,31.1728205,-7.3362482,,,852011Morocco,World,World,3468141398.0
2011.0,2011.0,Export,Morocco,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",World,World,487276.0,31.1728205,-7.3362482,,,862011Morocco,World,World,47109193.0
2011.0,2011.0,Export,Morocco,87.0,Vehicles other than railway or tramway rolling stock,World,World,426211960.0,31.1728205,-7.3362482,,,872011Morocco,World,World,2753524077.0
2011.0,2011.0,Export,Morocco,88.0,"Aircraft, spacecraft, and parts thereof",World,World,219868548.0,31.1728205,-7.3362482,,,882011Morocco,World,World,505347272.0
2011.0,2011.0,Export,Morocco,89.0,"Ships, boats and floating structures",World,World,8407143.0,31.1728205,-7.3362482,,,892011Morocco,World,World,55405043.0
2011.0,2011.0,Export,Morocco,90.0,"Optical, photographic, cinematographic, measuring, checking, precision, med ...",World,World,24418754.0,31.1728205,-7.3362482,,,902011Morocco,World,World,436368756.0
2011.0,2011.0,Export,Morocco,91.0,Clocks and watches and parts thereof,World,World,890255.0,31.1728205,-7.3362482,,,912011Morocco,World,World,34962921.0
2011.0,2011.0,Export,Morocco,92.0,Musical instruments; parts and accessories of such articles,World,World,54929.0,31.1728205,-7.3362482,,,922011Morocco,World,World,2117926.0
2011.0,2011.0,Export,Morocco,93.0,Arms and ammunition; parts and accessories thereof,World,World,1993083.0,31.1728205,-7.3362482,,,932011Morocco,World,World,113102528.0
2011.0,2011.0,Export,Morocco,94.0,"Furniture; bedding, mattresses, cushions and similar stuffed furnishing",World,World,77632529.0,31.1728205,-7.3362482,,,942011Morocco,World,World,387094631.0
