yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Import,Jordan,17,Sugars and sugar confectionery,Australia and New Zealand,Oceania,20064
2001,2001,Import,Jordan,17,Sugars and sugar confectionery,Eastern Asia,Asia,153572
2001,2001,Import,Jordan,17,Sugars and sugar confectionery,Eastern Europe,Europe,79020
2001,2001,Import,Jordan,17,Sugars and sugar confectionery,Latin America and the Caribbean,Americas,9442181
2001,2001,Import,Jordan,17,Sugars and sugar confectionery,Northern Africa,Africa,528408
2001,2001,Import,Jordan,17,Sugars and sugar confectionery,Northern America,Americas,371046
2001,2001,Import,Jordan,17,Sugars and sugar confectionery,Northern Europe,Europe,3074132
2001,2001,Import,Jordan,17,Sugars and sugar confectionery,South-eastern Asia,Asia,1489723
2001,2001,Import,Jordan,17,Sugars and sugar confectionery,Southern Asia,Asia,54630
2001,2001,Import,Jordan,17,Sugars and sugar confectionery,Southern Europe,Europe,803825
2001,2001,Import,Jordan,17,Sugars and sugar confectionery,Sub-Saharan Africa,Africa,3715926
2001,2001,Import,Jordan,17,Sugars and sugar confectionery,Western Asia,Asia,2962223
2001,2001,Import,Jordan,17,Sugars and sugar confectionery,Western Europe,Europe,29259374
2001,2001,Import,Jordan,17,Sugars and sugar confectionery,World,World,68379588
