yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1995,1995,Import,Turkey,14,"Vegetable plaiting materials, vegetable products nes",Eastern Asia,Asia,26212,38.9597594,34.9249653,37.977378106878206,73.97804075806764
1995,1995,Import,Turkey,14,"Vegetable plaiting materials, vegetable products nes",Eastern Europe,Europe,512165,38.9597594,34.9249653,51.67568633314729,27.673469819741847
1995,1995,Import,Turkey,14,"Vegetable plaiting materials, vegetable products nes",Egypt,Egypt,2065,38.9597594,34.9249653,,
1995,1995,Import,Turkey,14,"Vegetable plaiting materials, vegetable products nes",Latin America and the Caribbean,Americas,16555,38.9597594,34.9249653,17.925141963241547,-78.01492950057497
1995,1995,Import,Turkey,14,"Vegetable plaiting materials, vegetable products nes",Northern America,Americas,631,38.9597594,34.9249653,43.897683433510366,-100.08947125585888
1995,1995,Import,Turkey,14,"Vegetable plaiting materials, vegetable products nes",Northern Europe,Europe,727,38.9597594,34.9249653,59.36075159783851,25.01346951967388
1995,1995,Import,Turkey,14,"Vegetable plaiting materials, vegetable products nes",South-eastern Asia,Asia,118050,38.9597594,34.9249653,10.528384761701911,103.08333472012376
1995,1995,Import,Turkey,14,"Vegetable plaiting materials, vegetable products nes",Southern Asia,Asia,95341,38.9597594,34.9249653,25.499703063807168,75.5024015339642
1995,1995,Import,Turkey,14,"Vegetable plaiting materials, vegetable products nes",Southern Europe,Europe,68837,38.9597594,34.9249653,40.12399607988535,20.742583178432696
1995,1995,Import,Turkey,14,"Vegetable plaiting materials, vegetable products nes",Western Europe,Europe,55025,38.9597594,34.9249653,47.92172048214207,7.866753258497997
1995,1995,Import,Turkey,14,"Vegetable plaiting materials, vegetable products nes",World,World,2983527,38.9597594,34.9249653,,
1995,1995,Import,Turkey,14,"Vegetable plaiting materials, vegetable products nes",Azerbaijan, Azerbaijan,99725,38.9597594,34.9249653,,
