yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2008,2008,Import,Georgia,61,"Articles of apparel and clothing accessories, knitted or crocheted",Australia and New Zealand,Oceania,8218
2008,2008,Import,Georgia,61,"Articles of apparel and clothing accessories, knitted or crocheted",Central Asia,Asia,8037
2008,2008,Import,Georgia,61,"Articles of apparel and clothing accessories, knitted or crocheted",Eastern Asia,Asia,7193263
2008,2008,Import,Georgia,61,"Articles of apparel and clothing accessories, knitted or crocheted",Eastern Europe,Europe,1300955
2008,2008,Import,Georgia,61,"Articles of apparel and clothing accessories, knitted or crocheted",Latin America and the Caribbean,Americas,1334
2008,2008,Import,Georgia,61,"Articles of apparel and clothing accessories, knitted or crocheted",Northern America,Americas,473938
2008,2008,Import,Georgia,61,"Articles of apparel and clothing accessories, knitted or crocheted",Northern Europe,Europe,340198
2008,2008,Import,Georgia,61,"Articles of apparel and clothing accessories, knitted or crocheted",South-eastern Asia,Asia,6301
2008,2008,Import,Georgia,61,"Articles of apparel and clothing accessories, knitted or crocheted",Southern Asia,Asia,461415
2008,2008,Import,Georgia,61,"Articles of apparel and clothing accessories, knitted or crocheted",Southern Europe,Europe,4193472
2008,2008,Import,Georgia,61,"Articles of apparel and clothing accessories, knitted or crocheted",Sub-Saharan Africa,Africa,67
2008,2008,Import,Georgia,61,"Articles of apparel and clothing accessories, knitted or crocheted",Western Asia,Asia,18763427
2008,2008,Import,Georgia,61,"Articles of apparel and clothing accessories, knitted or crocheted",Western Europe,Europe,4060504
2008,2008,Import,Georgia,61,"Articles of apparel and clothing accessories, knitted or crocheted",World,World,41431963
