yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2003,2003,Import,Syria,33,"Essential oils, perfumes, cosmetics, toileteries",Eastern Asia,Asia,173363,,,37.977378106878206,73.97804075806764
2003,2003,Import,Syria,33,"Essential oils, perfumes, cosmetics, toileteries",Eastern Europe,Europe,140807,,,51.67568633314729,27.673469819741847
2003,2003,Import,Syria,33,"Essential oils, perfumes, cosmetics, toileteries",Egypt,Egypt,15142099,,,,
2003,2003,Import,Syria,33,"Essential oils, perfumes, cosmetics, toileteries",Northern America,Americas,232452,,,43.897683433510366,-100.08947125585888
2003,2003,Import,Syria,33,"Essential oils, perfumes, cosmetics, toileteries",Northern Europe,Europe,2325111,,,59.36075159783851,25.01346951967388
2003,2003,Import,Syria,33,"Essential oils, perfumes, cosmetics, toileteries",South-eastern Asia,Asia,50226,,,10.528384761701911,103.08333472012376
2003,2003,Import,Syria,33,"Essential oils, perfumes, cosmetics, toileteries",Southern Asia,Asia,17221,,,25.499703063807168,75.5024015339642
2003,2003,Import,Syria,33,"Essential oils, perfumes, cosmetics, toileteries",Southern Europe,Europe,7766311,,,40.12399607988535,20.742583178432696
2003,2003,Import,Syria,33,"Essential oils, perfumes, cosmetics, toileteries",Western Asia,Asia,615560,,,26.42921218083572,52.86847103284948
2003,2003,Import,Syria,33,"Essential oils, perfumes, cosmetics, toileteries",Western Europe,Europe,19513884,,,47.92172048214207,7.866753258497997
2003,2003,Import,Syria,33,"Essential oils, perfumes, cosmetics, toileteries",World,World,89008379,,,,
2003,2003,Import,Syria,33,"Essential oils, perfumes, cosmetics, toileteries",Jordan, Jordan,708193,,,,
2003,2003,Import,Syria,33,"Essential oils, perfumes, cosmetics, toileteries",Kuwait, Kuwait,16392,,,,
2003,2003,Import,Syria,33,"Essential oils, perfumes, cosmetics, toileteries",Lebanon, Lebanon,4514936,,,,
2003,2003,Import,Syria,33,"Essential oils, perfumes, cosmetics, toileteries",Morocco, Morocco,631769,,,,
2003,2003,Import,Syria,33,"Essential oils, perfumes, cosmetics, toileteries",Saudi Arabia, Saudi Arabia,26884588,,,,
2003,2003,Import,Syria,33,"Essential oils, perfumes, cosmetics, toileteries",State of Palestine, State of Palestine,907,,,,
2003,2003,Import,Syria,33,"Essential oils, perfumes, cosmetics, toileteries",United Arab Emirates, United Arab Emirates,805248,,,,
