yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2018,2018.0,Export,Oman,World,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",638955162.0,,21.0000287,57.0036901,-36.8535712,174.7456809
2018,2018.0,Export,Oman,Algeria,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",842683.0,,21.0000287,57.0036901,28.0000272,2.9999825
2018,2018.0,Export,Oman,Bahrain,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1194304.0,,21.0000287,57.0036901,26.1551249,50.5344606
2018,2018.0,Export,Oman,Bangladesh,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",19673782.0,,21.0000287,57.0036901,24.4769288,90.2934413
2018,2018.0,Export,Oman,Cameroon,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",340504.0,,21.0000287,57.0036901,4.6125522,13.1535811
2018,2018.0,Export,Oman,Sri Lanka,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",861362.0,,21.0000287,57.0036901,7.5554942,80.7137847
2018,2018.0,Export,Oman,China,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",58634.0,,21.0000287,57.0036901,35.000074,104.999927
2018,2018.0,Export,Oman,Colombia,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",14018.0,,21.0000287,57.0036901,4.099917,-72.9088133
2018,2018.0,Export,Oman,France,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",741810.0,,21.0000287,57.0036901,46.603354,1.8883335
2018,2018.0,Export,Oman,Djibouti,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",114564.0,,21.0000287,57.0036901,11.8145966,42.8453061
2018,2018.0,Export,Oman,Germany,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2860.0,,21.0000287,57.0036901,51.1638175,10.4478313
2018,2018.0,Export,Oman,Indonesia,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",13980053.0,,21.0000287,57.0036901,-2.4833826,117.8902853
2018,2018.0,Export,Oman,Iran,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",9867.0,,21.0000287,57.0036901,32.6475314,54.5643516
2018,2018.0,Export,Oman,Iraq,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2655219.0,,21.0000287,57.0036901,33.0955793,44.1749775
2018,2018.0,Export,Oman,Italy,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",252.0,,21.0000287,57.0036901,42.6384261,12.674297
2018,2018.0,Export,Oman,Japan,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",17279730.0,,21.0000287,57.0036901,36.5748441,139.2394179
2018,2018.0,Export,Oman,Kenya,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",10651902.0,,21.0000287,57.0036901,1.4419683,38.4313975
2018,2018.0,Export,Oman,Rep. of Korea,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",6565614.0,,21.0000287,57.0036901,,
2018,2018.0,Export,Oman,Kuwait,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",731523.0,,21.0000287,57.0036901,29.2733964,47.4979476
2018,2018.0,Export,Oman,Madagascar,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",97622.0,,21.0000287,57.0036901,-18.9249604,46.4416422
2018,2018.0,Export,Oman,Malaysia,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1223690.0,,21.0000287,57.0036901,4.5693754,102.2656823
2018,2018.0,Export,Oman,Mauritius,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",15068.0,,21.0000287,57.0036901,-20.2759451,57.5703566
2018,2018.0,Export,Oman,Mozambique,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",688936.0,,21.0000287,57.0036901,-19.302233,34.9144977
2018,2018.0,Export,Oman,Netherlands,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",811.0,,21.0000287,57.0036901,52.2434979,5.6343227
2018,2018.0,Export,Oman,Pakistan,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",316400.0,,21.0000287,57.0036901,30.3308401,71.247499
2018,2018.0,Export,Oman,Philippines,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2078460.0,,21.0000287,57.0036901,12.7503486,122.7312101
2018,2018.0,Export,Oman,Qatar,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",86627224.0,,21.0000287,57.0036901,25.3336984,51.2295295
2018,2018.0,Export,Oman,Saudi Arabia,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",116569.0,,21.0000287,57.0036901,25.6242618,42.3528328
2018,2018.0,Export,Oman,Seychelles,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",906116.0,,21.0000287,57.0036901,-4.6574977,55.4540146
2018,2018.0,Export,Oman,India,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",250109444.0,,21.0000287,57.0036901,22.3511148,78.6677428
2018,2018.0,Export,Oman,Singapore,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",11235.0,,21.0000287,57.0036901,1.357107,103.8194992
2018,2018.0,Export,Oman,Viet Nam,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",31825479.0,,21.0000287,57.0036901,15.9266657,107.9650855
2018,2018.0,Export,Oman,Somalia,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",22338944.0,,21.0000287,57.0036901,8.3676771,49.083416
2018,2018.0,Export,Oman,South Africa,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",2924007.0,,21.0000287,57.0036901,-28.8166236,24.991639
2018,2018.0,Export,Oman,Sudan,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",284010.0,,21.0000287,57.0036901,14.5844444,29.4917691
2018,2018.0,Export,Oman,Switzerland,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",78.0,,21.0000287,57.0036901,46.7985624,8.2319736
2018,2018.0,Export,Oman,United Arab Emirates,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",40228027.0,,21.0000287,57.0036901,24.0002488,53.9994829
2018,2018.0,Export,Oman,Egypt,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",6652.0,,21.0000287,57.0036901,26.2540493,29.2675469
2018,2018.0,Export,Oman,United Kingdom,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",119.0,,21.0000287,57.0036901,54.7023545,-3.2765753
2018,2018.0,Export,Oman,United Rep. of Tanzania,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",386538.0,,21.0000287,57.0036901,,
2018,2018.0,Export,Oman,Free Zones,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1966988.0,,21.0000287,57.0036901,5.57675525,-0.1653113957934536
2018,2018.0,Export,Oman,USA,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",374.0,,21.0000287,57.0036901,39.7837304,-100.445882
2018,2018.0,Export,Oman,Yemen,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",121083669.0,,21.0000287,57.0036901,16.3471243,47.8915271
