yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2019,2019,Re-Export,Yemen,World,74,Copper and articles thereof,1698,,,-36.8535712,174.7456809
2019,2019,Re-Export,Yemen,China,74,Copper and articles thereof,1698,,,35.000074,104.999927
