yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1992,1992,Export,Algeria,7,Edible vegetables and certain roots and tubers,Western Europe,Europe,804056
1992,1992,Export,Algeria,7,Edible vegetables and certain roots and tubers,World,World,805692
