,rtTitle,ptTitle,rgDesc,TradeValue
0,Morocco,Afghanistan,Export,43882.0
1,Morocco,Afghanistan,Import,370956.0
2,Morocco,Algeria,Export,28447165.0
3,Morocco,Algeria,Import,38263570.0
4,Morocco,Armenia,Export,62943.0
5,Morocco,Armenia,Import,8785.0
6,Morocco,Azerbaijan,Export,4327.0
7,Morocco,Bahrain,Export,1441423.0
8,Morocco,Bahrain,Import,202008.0
9,Morocco,Comoros,Export,5061.0
10,Morocco,Cyprus,Export,867312.0
11,Morocco,Cyprus,Import,1045884.0
12,Morocco,Djibouti,Export,254072855.0
13,Morocco,Djibouti,Import,308.0
14,Morocco,Georgia,Export,46748.0
15,Morocco,Georgia,Import,4064411.0
16,Morocco,Iraq,Export,3211553.0
17,Morocco,Iraq,Import,616608.0
18,Morocco,Israel,Export,496764.0
19,Morocco,Israel,Import,412429.0
20,Morocco,Jordan,Export,748848.0
21,Morocco,Jordan,Import,27854560.0
22,Morocco,Kuwait,Export,3033988.0
23,Morocco,Kuwait,Import,166887.0
24,Morocco,Lebanon,Export,6322235.0
25,Morocco,Lebanon,Import,11623701.0
26,Morocco,Libya,Export,30775936.0
27,Morocco,Libya,Import,1915370.0
28,Morocco,Malta,Export,17052882.0
29,Morocco,Malta,Import,157232.0
30,Morocco,Mauritania,Export,71969151.0
31,Morocco,Mauritania,Import,361863.0
32,Morocco,Oman,Export,849527.0
33,Morocco,Oman,Import,154795.0
34,Morocco,Pakistan,Export,111650220.0
35,Morocco,Pakistan,Import,19127614.0
36,Morocco,Qatar,Export,10826881.0
37,Morocco,Qatar,Import,19439.0
38,Morocco,Saudi Arabia,Export,25210678.0
39,Morocco,Saudi Arabia,Import,72279182.0
40,Morocco,State of Palestine,Export,31242.0
41,Morocco,State of Palestine,Import,418694.0
42,Morocco,Syria,Export,5844266.0
43,Morocco,Syria,Import,1017864.0
44,Morocco,Turkey,Export,143918653.0
45,Morocco,Turkey,Import,646889997.0
46,Morocco,United Arab Emirates,Export,28063681.0
47,Morocco,United Arab Emirates,Import,139392663.0
48,Morocco,World,Export,14297612203.0
49,Morocco,World,Import,12531818237.0
50,Morocco,Yemen,Export,3182751.0
