yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2006,2006,Export,Georgia,55,Man-made staple fibers,Eastern Europe,Europe,60
2006,2006,Export,Georgia,55,Man-made staple fibers,World,World,60
