rtTitle,Subregion,rgDesc,TradeValue
Malta,Afghanistan,Export,4323182
Malta,Afghanistan,Import,133
Malta,Algeria,Export,16541954
Malta,Algeria,Import,47359
Malta,Armenia,Export,616
Malta,Armenia,Import,2565
Malta,Azerbaijan,Export,73099
Malta,Azerbaijan,Import,138657012
Malta,Bahrain,Export,2934673
Malta,Bahrain,Import,80807
Malta,Cyprus,Export,2602449
Malta,Cyprus,Import,12448381
Malta,Djibouti,Export,6557548
Malta,Georgia,Export,221464
Malta,Georgia,Import,1419996
Malta,Iraq,Export,1175946
Malta,Iraq,Import,421
Malta,Israel,Export,107879472
Malta,Israel,Import,127268902
Malta,Jordan,Export,32998666
Malta,Jordan,Import,852479
Malta,Kuwait,Export,2332420
Malta,Kuwait,Import,301479
Malta,Lebanon,Export,2971473
Malta,Lebanon,Import,580602
Malta,Libya,Export,255693929
Malta,Libya,Import,130779265
Malta,Mauritania,Export,5351083
Malta,Mauritania,Import,7058
Malta,Morocco,Export,167963297
Malta,Morocco,Import,5481091
Malta,Oman,Export,5209734
Malta,Oman,Import,408757
Malta,Pakistan,Export,431380
Malta,Pakistan,Import,2508305
Malta,Qatar,Export,3786612
Malta,Qatar,Import,619691
Malta,Saudi Arabia,Export,26678974
Malta,Saudi Arabia,Import,20838153
Malta,State of Palestine,Export,1571154
Malta,United Arab Emirates,Export,18152704
Malta,United Arab Emirates,Import,55481638
Malta,World,Export,5645475744
Malta,World,Import,7866555179
Malta,Yemen,Export,7365286
Malta,Yemen,Import,562
