yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2011,2011,Re-Export,State of Palestine,72,Iron and steel,World,World,9486509,31.46242095,34.262716572130714,,
2011,2011,Re-Export,State of Palestine,72,Iron and steel, Israel, Israel,9486509,31.46242095,34.262716572130714,,
