yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2018,2018,Import,Libya,69,Ceramic products,Eastern Asia,Asia,56227920,26.82,18.12,37.977378106878206,73.97804075806764
2018,2018,Import,Libya,69,Ceramic products,Eastern Europe,Europe,597551,26.82,18.12,51.67568633314729,27.673469819741847
2018,2018,Import,Libya,69,Ceramic products,Egypt,Egypt,46361289,26.82,18.12,,
2018,2018,Import,Libya,69,Ceramic products,Northern America,Americas,7000,26.82,18.12,43.897683433510366,-100.08947125585888
2018,2018,Import,Libya,69,Ceramic products,Northern Europe,Europe,102412,26.82,18.12,59.36075159783851,25.01346951967388
2018,2018,Import,Libya,69,Ceramic products,South-eastern Asia,Asia,674,26.82,18.12,10.528384761701911,103.08333472012376
2018,2018,Import,Libya,69,Ceramic products,Southern Europe,Europe,27655024,26.82,18.12,40.12399607988535,20.742583178432696
2018,2018,Import,Libya,69,Ceramic products,Tunisia,Tunisia,5971973,26.82,18.12,,
2018,2018,Import,Libya,69,Ceramic products,Western Asia,Asia,4757062,26.82,18.12,26.42921218083572,52.86847103284948
2018,2018,Import,Libya,69,Ceramic products,Western Europe,Europe,1461258,26.82,18.12,47.92172048214207,7.866753258497997
2018,2018,Import,Libya,69,Ceramic products,World,World,147201655,26.82,18.12,,
2018,2018,Import,Libya,69,Ceramic products,Cyprus, Cyprus,5345,26.82,18.12,,
2018,2018,Import,Libya,69,Ceramic products,Kuwait, Kuwait,578,26.82,18.12,,
2018,2018,Import,Libya,69,Ceramic products,Malta, Malta,28289,26.82,18.12,,
2018,2018,Import,Libya,69,Ceramic products,Morocco, Morocco,44906,26.82,18.12,,
2018,2018,Import,Libya,69,Ceramic products,United Arab Emirates, United Arab Emirates,154109,26.82,18.12,,
