yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1995,1995,Export,Algeria,16,"Meat, fish and seafood food preparations nes",World,World,830,28.0000272,2.9999825,,
1996,1996,Export,Algeria,16,"Meat, fish and seafood food preparations nes",World,World,730,28.0000272,2.9999825,,
2000,2000,Export,Algeria,16,"Meat, fish and seafood food preparations nes",World,World,4127,28.0000272,2.9999825,,
2001,2001,Export,Algeria,16,"Meat, fish and seafood food preparations nes",World,World,3377,28.0000272,2.9999825,,
2002,2002,Export,Algeria,16,"Preparations of meat, of fish or of crustaceans",World,World,302469,28.0000272,2.9999825,,
2004,2004,Export,Algeria,16,"Preparations of meat, of fish or of crustaceans",World,World,14900,28.0000272,2.9999825,,
2006,2006,Export,Algeria,16,"Preparations of meat, of fish or of crustaceans",World,World,3384,28.0000272,2.9999825,,
2007,2007,Export,Algeria,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",World,World,3719,28.0000272,2.9999825,,
2009,2009,Export,Algeria,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",World,World,435438,28.0000272,2.9999825,,
2010,2010,Export,Algeria,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",World,World,869291,28.0000272,2.9999825,,
2011,2011,Export,Algeria,16,"Preparations of meat, of fish or of crustaceans, molluscs or other aquatic invertebrates",World,World,170409,28.0000272,2.9999825,,
2012,2012,Export,Algeria,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,793764,28.0000272,2.9999825,,
2013,2013,Export,Algeria,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,279941,28.0000272,2.9999825,,
2014,2014,Export,Algeria,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,323645,28.0000272,2.9999825,,
2015,2015,Export,Algeria,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,237094,28.0000272,2.9999825,,
2016,2016,Export,Algeria,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,124698,28.0000272,2.9999825,,
2017,2017,Export,Algeria,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,493113,28.0000272,2.9999825,,
1990,1990,Export,Cyprus,16,"Meat, fish and seafood food preparations nes",World,World,1741403,34.9823018,33.1451285,,
1991,1991,Export,Cyprus,16,"Meat, fish and seafood food preparations nes",World,World,1702629,34.9823018,33.1451285,,
1992,1992,Export,Cyprus,16,"Meat, fish and seafood food preparations nes",World,World,280086,34.9823018,33.1451285,,
1993,1993,Export,Cyprus,16,"Meat, fish and seafood food preparations nes",World,World,1657929,34.9823018,33.1451285,,
1994,1994,Export,Cyprus,16,"Meat, fish and seafood food preparations nes",World,World,635963,34.9823018,33.1451285,,
1995,1995,Export,Cyprus,16,"Meat, fish and seafood food preparations nes",World,World,541572,34.9823018,33.1451285,,
1996,1996,Export,Cyprus,16,"Meat, fish and seafood food preparations nes",World,World,616856,34.9823018,33.1451285,,
1997,1997,Export,Cyprus,16,"Meat, fish and seafood food preparations nes",World,World,558555,34.9823018,33.1451285,,
1998,1998,Export,Cyprus,16,"Meat, fish and seafood food preparations nes",World,World,775795,34.9823018,33.1451285,,
1999,1999,Export,Cyprus,16,"Meat, fish and seafood food preparations nes",World,World,634469,34.9823018,33.1451285,,
2000,2000,Export,Cyprus,16,"Meat, fish and seafood food preparations nes",World,World,794640,34.9823018,33.1451285,,
2001,2001,Export,Cyprus,16,"Meat, fish and seafood food preparations nes",World,World,1204067,34.9823018,33.1451285,,
2002,2002,Export,Cyprus,16,"Preparations of meat, of fish or of crustaceans",World,World,701410,34.9823018,33.1451285,,
