,rtTitle,ptTitle,rgDesc,TradeValue
0,Armenia,Afghanistan,Export,210600.0
1,Armenia,Afghanistan,Import,2030.0
2,Armenia,Azerbaijan,Import,42.0
3,Armenia,Bahrain,Export,58836.0
4,Armenia,Bahrain,Import,42340.0
5,Armenia,Comoros,Import,1175.0
6,Armenia,Cyprus,Export,8155866.0
7,Armenia,Cyprus,Import,2297583.0
8,Armenia,Cyprus,Re-Export,50000.0
9,Armenia,Georgia,Export,78045601.0
10,Armenia,Georgia,Import,48506834.0
11,Armenia,Georgia,Re-Export,8016626.0
12,Armenia,Georgia,Re-Import,24000.0
13,Armenia,Iraq,Export,15719137.0
14,Armenia,Iraq,Import,33522877.0
15,Armenia,Israel,Export,2624359.0
16,Armenia,Israel,Import,57919011.0
17,Armenia,Israel,Re-Export,1861737.0
18,Armenia,Israel,Re-Import,1471.0
19,Armenia,Jordan,Import,80646.0
20,Armenia,Kuwait,Export,2397.0
21,Armenia,Kuwait,Import,168076.0
22,Armenia,Lebanon,Export,526537.0
23,Armenia,Lebanon,Import,2637414.0
24,Armenia,Lebanon,Re-Export,298823.0
25,Armenia,Malta,Import,14546.0
26,Armenia,Mauritania,Import,36309.0
27,Armenia,Morocco,Import,1196394.0
28,Armenia,Oman,Import,241639.0
29,Armenia,Pakistan,Export,20160.0
30,Armenia,Pakistan,Import,3402943.0
31,Armenia,Qatar,Export,1178.0
32,Armenia,Qatar,Import,771955.0
33,Armenia,Saudi Arabia,Export,83905.0
34,Armenia,Saudi Arabia,Import,3173097.0
35,Armenia,State of Palestine,Import,835.0
36,Armenia,Syria,Export,184318.0
37,Armenia,Syria,Import,2616776.0
38,Armenia,Turkey,Export,207325.0
39,Armenia,Turkey,Import,213114788.0
40,Armenia,Turkey,Re-Export,93198.0
41,Armenia,Turkey,Re-Import,7030.0
42,Armenia,United Arab Emirates,Export,9188529.0
43,Armenia,United Arab Emirates,Import,47787011.0
44,Armenia,United Arab Emirates,Re-Export,3907259.0
45,Armenia,World,Export,1428120691.0
46,Armenia,World,Import,4266895651.0
47,Armenia,World,Re-Export,148056178.0
48,Armenia,World,Re-Import,10479655.0
49,Armenia,Yemen,Export,21.0
