yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2019,2019.0,Export,Oman,World,70.0,Glass and glassware,54093040.0,,21.0000287,57.0036901,-36.8535712,174.7456809
2019,2019.0,Export,Oman,Algeria,70.0,Glass and glassware,31849.0,,21.0000287,57.0036901,28.0000272,2.9999825
2019,2019.0,Export,Oman,Australia,70.0,Glass and glassware,224306.0,,21.0000287,57.0036901,-24.7761086,134.755
2019,2019.0,Export,Oman,Bahrain,70.0,Glass and glassware,9430.0,,21.0000287,57.0036901,26.1551249,50.5344606
2019,2019.0,Export,Oman,Belgium,70.0,Glass and glassware,824.0,,21.0000287,57.0036901,50.6402809,4.6667145
2019,2019.0,Export,Oman,Bolivia (Plurinational State of),70.0,Glass and glassware,237854.0,,21.0000287,57.0036901,-17.0568696,-64.9912286
2019,2019.0,Export,Oman,Brazil,70.0,Glass and glassware,680390.0,,21.0000287,57.0036901,-10.3333333,-53.2
2019,2019.0,Export,Oman,Cameroon,70.0,Glass and glassware,34283.0,,21.0000287,57.0036901,4.6125522,13.1535811
2019,2019.0,Export,Oman,Canada,70.0,Glass and glassware,16514.0,,21.0000287,57.0036901,61.0666922,-107.991707
2019,2019.0,Export,Oman,Sri Lanka,70.0,Glass and glassware,17635.0,,21.0000287,57.0036901,7.5554942,80.7137847
2019,2019.0,Export,Oman,Chile,70.0,Glass and glassware,8507.0,,21.0000287,57.0036901,-31.7613365,-71.3187697
2019,2019.0,Export,Oman,China,70.0,Glass and glassware,40010.0,,21.0000287,57.0036901,35.000074,104.999927
2019,2019.0,Export,Oman,Cyprus,70.0,Glass and glassware,5084.0,,21.0000287,57.0036901,34.9823018,33.1451285
2019,2019.0,Export,Oman,Denmark,70.0,Glass and glassware,5706.0,,21.0000287,57.0036901,55.670249,10.3333283
2019,2019.0,Export,Oman,Dominican Rep.,70.0,Glass and glassware,63074.0,,21.0000287,57.0036901,,
2019,2019.0,Export,Oman,France,70.0,Glass and glassware,69687.0,,21.0000287,57.0036901,46.603354,1.8883335
2019,2019.0,Export,Oman,Germany,70.0,Glass and glassware,423.0,,21.0000287,57.0036901,51.1638175,10.4478313
2019,2019.0,Export,Oman,Ghana,70.0,Glass and glassware,48665.0,,21.0000287,57.0036901,8.0300284,-1.0800271
2019,2019.0,Export,Oman,Greece,70.0,Glass and glassware,121591.0,,21.0000287,57.0036901,38.9953683,21.9877132
2019,2019.0,Export,Oman,"China, Hong Kong SAR",70.0,Glass and glassware,749339.0,,21.0000287,57.0036901,22.350627,114.1849161
2019,2019.0,Export,Oman,Iran,70.0,Glass and glassware,307048.0,,21.0000287,57.0036901,32.6475314,54.5643516
2019,2019.0,Export,Oman,Iraq,70.0,Glass and glassware,2491352.0,,21.0000287,57.0036901,33.0955793,44.1749775
2019,2019.0,Export,Oman,Ireland,70.0,Glass and glassware,178751.0,,21.0000287,57.0036901,52.865196,-7.9794599
2019,2019.0,Export,Oman,Italy,70.0,Glass and glassware,177664.0,,21.0000287,57.0036901,42.6384261,12.674297
2019,2019.0,Export,Oman,Côte d'Ivoire,70.0,Glass and glassware,22618.0,,21.0000287,57.0036901,7.9897371,-5.5679458
2019,2019.0,Export,Oman,Jamaica,70.0,Glass and glassware,490811.0,,21.0000287,57.0036901,18.1850507,-77.3947693
2019,2019.0,Export,Oman,Japan,70.0,Glass and glassware,6429.0,,21.0000287,57.0036901,36.5748441,139.2394179
2019,2019.0,Export,Oman,Jordan,70.0,Glass and glassware,1415180.0,,21.0000287,57.0036901,31.1667049,36.941628
2019,2019.0,Export,Oman,Kenya,70.0,Glass and glassware,4903947.0,,21.0000287,57.0036901,1.4419683,38.4313975
2019,2019.0,Export,Oman,Rep. of Korea,70.0,Glass and glassware,89791.0,,21.0000287,57.0036901,,
2019,2019.0,Export,Oman,Kuwait,70.0,Glass and glassware,698153.0,,21.0000287,57.0036901,29.2733964,47.4979476
2019,2019.0,Export,Oman,Lebanon,70.0,Glass and glassware,1223786.0,,21.0000287,57.0036901,33.8750629,35.843409
2019,2019.0,Export,Oman,Liberia,70.0,Glass and glassware,54431.0,,21.0000287,57.0036901,5.7499721,-9.3658524
2019,2019.0,Export,Oman,Libya,70.0,Glass and glassware,170756.0,,21.0000287,57.0036901,26.8234472,18.1236723
2019,2019.0,Export,Oman,Madagascar,70.0,Glass and glassware,52501.0,,21.0000287,57.0036901,-18.9249604,46.4416422
2019,2019.0,Export,Oman,Malaysia,70.0,Glass and glassware,62650.0,,21.0000287,57.0036901,4.5693754,102.2656823
2019,2019.0,Export,Oman,Maldives,70.0,Glass and glassware,1310.0,,21.0000287,57.0036901,3.7203503,73.2244152
