yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2011,2011,Import,Cyprus,76,Aluminum and articles thereof,Australia and New Zealand,Oceania,260
2011,2011,Import,Cyprus,76,Aluminum and articles thereof,Eastern Asia,Asia,7414660
2011,2011,Import,Cyprus,76,Aluminum and articles thereof,Eastern Europe,Europe,604355
2011,2011,Import,Cyprus,76,Aluminum and articles thereof,Latin America and the Caribbean,Americas,6621
2011,2011,Import,Cyprus,76,Aluminum and articles thereof,Northern Africa,Africa,576774
2011,2011,Import,Cyprus,76,Aluminum and articles thereof,Northern America,Americas,611484
2011,2011,Import,Cyprus,76,Aluminum and articles thereof,Northern Europe,Europe,1503652
2011,2011,Import,Cyprus,76,Aluminum and articles thereof,South-eastern Asia,Asia,7410
2011,2011,Import,Cyprus,76,Aluminum and articles thereof,Southern Europe,Europe,31746382
2011,2011,Import,Cyprus,76,Aluminum and articles thereof,Sub-Saharan Africa,Africa,10952
2011,2011,Import,Cyprus,76,Aluminum and articles thereof,Western Asia,Asia,592191
2011,2011,Import,Cyprus,76,Aluminum and articles thereof,Western Europe,Europe,10397030
2011,2011,Import,Cyprus,76,Aluminum and articles thereof,World,World,73960748
