yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2018.0,2018.0,Export,Turkey,1.0,Animals; live,World,World,57965812.0,38.9597594,34.9249653,,,12018Turkey,World,World,1767909258.0
2018.0,2018.0,Export,Turkey,2.0,Meat and edible meat offal,World,World,640590239.0,38.9597594,34.9249653,,,22018Turkey,World,World,323554412.0
2018.0,2018.0,Export,Turkey,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,886893350.0,38.9597594,34.9249653,,,32018Turkey,World,World,193329933.0
2018.0,2018.0,Export,Turkey,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,781118129.0,38.9597594,34.9249653,,,42018Turkey,World,World,153176325.0
2018.0,2018.0,Export,Turkey,5.0,Animal originated products; not elsewhere specified or included,World,World,60573168.0,38.9597594,34.9249653,,,52018Turkey,World,World,60608049.0
2018.0,2018.0,Export,Turkey,7.0,Vegetables and certain roots and tubers; edible,World,World,1246491475.0,38.9597594,34.9249653,,,72018Turkey,World,World,462924505.0
2018.0,2018.0,Export,Turkey,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,4344425004.0,38.9597594,34.9249653,,,82018Turkey,World,World,944726279.0
2018.0,2018.0,Export,Turkey,9.0,"Coffee, tea, mate and spices",World,World,225642229.0,38.9597594,34.9249653,,,92018Turkey,World,World,290204064.0
2018.0,2018.0,Export,Turkey,10.0,Cereals,World,World,380457677.0,38.9597594,34.9249653,,,102018Turkey,World,World,2309499394.0
2018.0,2018.0,Export,Turkey,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,1291571158.0,38.9597594,34.9249653,,,112018Turkey,World,World,126444593.0
2018.0,2018.0,Export,Turkey,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,452778248.0,38.9597594,34.9249653,,,122018Turkey,World,World,1966338084.0
2018.0,2018.0,Export,Turkey,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,16379063.0,38.9597594,34.9249653,,,132018Turkey,World,World,53723668.0
2018.0,2018.0,Export,Turkey,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,14377679.0,38.9597594,34.9249653,,,142018Turkey,World,World,9944263.0
