yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1990,1990,Re-Export,Cyprus,91,Clocks and watches and parts thereof,World,World,8413938,34.9823018,33.1451285,,
1991,1991,Re-Export,Cyprus,91,Clocks and watches and parts thereof,World,World,9500437,34.9823018,33.1451285,,
1992,1992,Re-Export,Cyprus,91,Clocks and watches and parts thereof,World,World,14147167,34.9823018,33.1451285,,
1993,1993,Re-Export,Cyprus,91,Clocks and watches and parts thereof,World,World,11812358,34.9823018,33.1451285,,
1994,1994,Re-Export,Cyprus,91,Clocks and watches and parts thereof,World,World,8030805,34.9823018,33.1451285,,
1995,1995,Re-Export,Cyprus,91,Clocks and watches and parts thereof,World,World,7291158,34.9823018,33.1451285,,
1996,1996,Re-Export,Cyprus,91,Clocks and watches and parts thereof,World,World,5822129,34.9823018,33.1451285,,
1997,1997,Re-Export,Cyprus,91,Clocks and watches and parts thereof,World,World,3567864,34.9823018,33.1451285,,
1998,1998,Re-Export,Cyprus,91,Clocks and watches and parts thereof,World,World,4880535,34.9823018,33.1451285,,
1999,1999,Re-Export,Cyprus,91,Clocks and watches and parts thereof,World,World,5467904,34.9823018,33.1451285,,
2000,2000,Re-Export,Cyprus,91,Clocks and watches and parts thereof,World,World,2802649,34.9823018,33.1451285,,
2001,2001,Re-Export,Cyprus,91,Clocks and watches and parts thereof,World,World,2327180,34.9823018,33.1451285,,
2002,2002,Re-Export,Cyprus,91,Clocks and watches and parts thereof,World,World,2660097,34.9823018,33.1451285,,
2003,2003,Re-Export,Cyprus,91,Clocks and watches and parts thereof,World,World,3121064,34.9823018,33.1451285,,
2004,2004,Re-Export,Cyprus,91,Clocks and watches and parts thereof,World,World,3168984,34.9823018,33.1451285,,
2005,2005,Re-Export,Cyprus,91,Clocks and watches and parts thereof,World,World,2895964,34.9823018,33.1451285,,
2006,2006,Re-Export,Cyprus,91,Clocks and watches and parts thereof,World,World,2083089,34.9823018,33.1451285,,
2007,2007,Re-Export,Cyprus,91,Clocks and watches and parts thereof,World,World,2114647,34.9823018,33.1451285,,
2008,2008,Re-Export,Cyprus,91,Clocks and watches and parts thereof,World,World,4488030,34.9823018,33.1451285,,
2009,2009,Re-Export,Cyprus,91,Clocks and watches and parts thereof,World,World,3888775,34.9823018,33.1451285,,
2010,2010,Re-Export,Cyprus,91,Clocks and watches and parts thereof,World,World,6946536,34.9823018,33.1451285,,
2011,2011,Re-Export,Cyprus,91,Clocks and watches and parts thereof,World,World,10674664,34.9823018,33.1451285,,
2012,2012,Re-Export,Cyprus,91,Clocks and watches and parts thereof,World,World,13430864,34.9823018,33.1451285,,
2013,2013,Re-Export,Cyprus,91,Clocks and watches and parts thereof,World,World,17504788,34.9823018,33.1451285,,
