yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2016,2016.0,Import,Pakistan,World,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",250436.0,,30.3308401,71.247499,-36.8535712,174.7456809
2016,2016.0,Import,Pakistan,Afghanistan,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",3179.0,,30.3308401,71.247499,33.7680065,66.2385139
2016,2016.0,Import,Pakistan,Sri Lanka,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",6.0,,30.3308401,71.247499,7.5554942,80.7137847
2016,2016.0,Import,Pakistan,China,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",245329.0,,30.3308401,71.247499,35.000074,104.999927
2016,2016.0,Import,Pakistan,Malaysia,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",224.0,,30.3308401,71.247499,4.5693754,102.2656823
2016,2016.0,Import,Pakistan,"Other Asia, nes",46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",183.0,,30.3308401,71.247499,,
2016,2016.0,Import,Pakistan,Saudi Arabia,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",2.0,,30.3308401,71.247499,25.6242618,42.3528328
2016,2016.0,Import,Pakistan,Viet Nam,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",790.0,,30.3308401,71.247499,15.9266657,107.9650855
2016,2016.0,Import,Pakistan,Thailand,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",590.0,,30.3308401,71.247499,14.8971921,100.83273
2016,2016.0,Import,Pakistan,Turkey,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",119.0,,30.3308401,71.247499,38.9597594,34.9249653
2016,2016.0,Import,Pakistan,USA,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",14.0,,30.3308401,71.247499,39.7837304,-100.445882
