yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1994,1994,Import,Algeria,90,"Optical, photo, technical, medical, etc apparatus",Australia and New Zealand,Oceania,70827
1994,1994,Import,Algeria,90,"Optical, photo, technical, medical, etc apparatus",Eastern Asia,Asia,13920315
1994,1994,Import,Algeria,90,"Optical, photo, technical, medical, etc apparatus",Eastern Europe,Europe,1914211
1994,1994,Import,Algeria,90,"Optical, photo, technical, medical, etc apparatus",Latin America and the Caribbean,Americas,26567
1994,1994,Import,Algeria,90,"Optical, photo, technical, medical, etc apparatus",Micronesia,Oceania,834
1994,1994,Import,Algeria,90,"Optical, photo, technical, medical, etc apparatus",Northern Africa,Africa,63592
1994,1994,Import,Algeria,90,"Optical, photo, technical, medical, etc apparatus",Northern America,Americas,51986148
1994,1994,Import,Algeria,90,"Optical, photo, technical, medical, etc apparatus",Northern Europe,Europe,9892152
1994,1994,Import,Algeria,90,"Optical, photo, technical, medical, etc apparatus",South-eastern Asia,Asia,369616
1994,1994,Import,Algeria,90,"Optical, photo, technical, medical, etc apparatus",Southern Europe,Europe,17111865
1994,1994,Import,Algeria,90,"Optical, photo, technical, medical, etc apparatus",Western Asia,Asia,140471
1994,1994,Import,Algeria,90,"Optical, photo, technical, medical, etc apparatus",Western Europe,Europe,93013533
1994,1994,Import,Algeria,90,"Optical, photo, technical, medical, etc apparatus",World,World,192714560
