yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2014,2014,Export,Comoros,72,Iron and steel,Sub-Saharan Africa,Africa,16068
2014,2014,Export,Comoros,72,Iron and steel,World,World,16069
