yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1993,1993,Export,Cyprus,79,Zinc and articles thereof,Southern Europe,Europe,29920
1993,1993,Export,Cyprus,79,Zinc and articles thereof,World,World,45752
