,rtTitle,ptTitle,rgDesc,TradeValue
0,Israel,Afghanistan,Export,161000.0
1,Israel,Afghanistan,Import,64000.0
2,Israel,Armenia,Export,4459000.0
3,Israel,Armenia,Import,4712000.0
4,Israel,Azerbaijan,Export,199371000.0
5,Israel,Azerbaijan,Import,13699000.0
6,Israel,Bahrain,Export,72000.0
7,Israel,Bahrain,Import,87000.0
8,Israel,Cyprus,Export,316623000.0
9,Israel,Cyprus,Import,223995000.0
10,Israel,Djibouti,Export,7266000.0
11,Israel,Djibouti,Import,259000.0
12,Israel,Georgia,Export,23302000.0
13,Israel,Georgia,Import,19331000.0
14,Israel,Jordan,Export,39488000.0
15,Israel,Jordan,Import,210340000.0
16,Israel,Malta,Export,148698000.0
17,Israel,Malta,Import,110452000.0
18,Israel,Mauritania,Export,11000.0
19,Israel,Mauritania,Import,3000.0
20,Israel,Morocco,Export,12241000.0
21,Israel,Morocco,Import,10150000.0
22,Israel,Pakistan,Export,327000.0
23,Israel,Pakistan,Import,2100000.0
24,Israel,Turkey,Export,1430875000.0
25,Israel,Turkey,Import,3497886000.0
26,Israel,United Arab Emirates,Export,73910000.0
27,Israel,United Arab Emirates,Import,115035000.0
28,Israel,World,Export,50092633000.0
29,Israel,World,Import,68887059000.0
