yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2003,2003,Import,Georgia,49,"Printed books, newspapers, pictures etc",Australia and New Zealand,Oceania,1720
2003,2003,Import,Georgia,49,"Printed books, newspapers, pictures etc",Eastern Asia,Asia,27649
2003,2003,Import,Georgia,49,"Printed books, newspapers, pictures etc",Eastern Europe,Europe,1270829
2003,2003,Import,Georgia,49,"Printed books, newspapers, pictures etc",Latin America and the Caribbean,Americas,7866
2003,2003,Import,Georgia,49,"Printed books, newspapers, pictures etc",Northern Africa,Africa,615
2003,2003,Import,Georgia,49,"Printed books, newspapers, pictures etc",Northern America,Americas,76723
2003,2003,Import,Georgia,49,"Printed books, newspapers, pictures etc",Northern Europe,Europe,2295130
2003,2003,Import,Georgia,49,"Printed books, newspapers, pictures etc",South-eastern Asia,Asia,10011
2003,2003,Import,Georgia,49,"Printed books, newspapers, pictures etc",Southern Asia,Asia,7767
2003,2003,Import,Georgia,49,"Printed books, newspapers, pictures etc",Southern Europe,Europe,141232
2003,2003,Import,Georgia,49,"Printed books, newspapers, pictures etc",Sub-Saharan Africa,Africa,67787
2003,2003,Import,Georgia,49,"Printed books, newspapers, pictures etc",Western Asia,Asia,190285
2003,2003,Import,Georgia,49,"Printed books, newspapers, pictures etc",Western Europe,Europe,3758784
2003,2003,Import,Georgia,49,"Printed books, newspapers, pictures etc",World,World,7921129
