yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Export,Kuwait,40,Rubber and articles thereof,Eastern Asia,Asia,119433
2003,2003,Export,Kuwait,40,Rubber and articles thereof,Northern Africa,Africa,4902
2003,2003,Export,Kuwait,40,Rubber and articles thereof,Northern America,Americas,424644
2003,2003,Export,Kuwait,40,Rubber and articles thereof,Northern Europe,Europe,3386
2003,2003,Export,Kuwait,40,Rubber and articles thereof,South-eastern Asia,Asia,72308
2003,2003,Export,Kuwait,40,Rubber and articles thereof,Southern Asia,Asia,101226
2003,2003,Export,Kuwait,40,Rubber and articles thereof,Southern Europe,Europe,10425
2003,2003,Export,Kuwait,40,Rubber and articles thereof,Sub-Saharan Africa,Africa,19113
2003,2003,Export,Kuwait,40,Rubber and articles thereof,Western Asia,Asia,2876
2003,2003,Export,Kuwait,40,Rubber and articles thereof,Western Europe,Europe,1070392
2003,2003,Export,Kuwait,40,Rubber and articles thereof,World,World,6436578
