yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Export,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Central Asia,Asia,6350
2000,2000,Export,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Eastern Europe,Europe,25275
2000,2000,Export,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Northern America,Americas,7100
2000,2000,Export,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Northern Europe,Europe,38
2000,2000,Export,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Southern Asia,Asia,808
2000,2000,Export,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Southern Europe,Europe,25263
2000,2000,Export,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Sub-Saharan Africa,Africa,50
2000,2000,Export,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Western Asia,Asia,58438
2000,2000,Export,Georgia,90,"Optical, photo, technical, medical, etc apparatus",Western Europe,Europe,19070
2000,2000,Export,Georgia,90,"Optical, photo, technical, medical, etc apparatus",World,World,224263
