yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Import,Jordan,28,Inorganic chemicals,Eastern Asia,Asia,11110177
2003,2003,Import,Jordan,28,Inorganic chemicals,Eastern Europe,Europe,2887038
2003,2003,Import,Jordan,28,Inorganic chemicals,Latin America and the Caribbean,Americas,100152
2003,2003,Import,Jordan,28,Inorganic chemicals,Northern Africa,Africa,492138
2003,2003,Import,Jordan,28,Inorganic chemicals,Northern America,Americas,431506
2003,2003,Import,Jordan,28,Inorganic chemicals,Northern Europe,Europe,673443
2003,2003,Import,Jordan,28,Inorganic chemicals,South-eastern Asia,Asia,89425
2003,2003,Import,Jordan,28,Inorganic chemicals,Southern Asia,Asia,7179
2003,2003,Import,Jordan,28,Inorganic chemicals,Southern Europe,Europe,1139710
2003,2003,Import,Jordan,28,Inorganic chemicals,Sub-Saharan Africa,Africa,27542
2003,2003,Import,Jordan,28,Inorganic chemicals,Western Asia,Asia,949756
2003,2003,Import,Jordan,28,Inorganic chemicals,Western Europe,Europe,2816929
2003,2003,Import,Jordan,28,Inorganic chemicals,World,World,33176439
