yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2001,2001,Re-Export,Comoros,27,"Mineral fuels, oils, distillation products, etc",World,World,1814,-12.2045176,44.2832964,,
1990,1990,Re-Export,Cyprus,27,"Mineral fuels, oils, distillation products, etc",World,World,50434968,34.9823018,33.1451285,,
1991,1991,Re-Export,Cyprus,27,"Mineral fuels, oils, distillation products, etc",World,World,34394888,34.9823018,33.1451285,,
1992,1992,Re-Export,Cyprus,27,"Mineral fuels, oils, distillation products, etc",World,World,40849524,34.9823018,33.1451285,,
1993,1993,Re-Export,Cyprus,27,"Mineral fuels, oils, distillation products, etc",World,World,32594100,34.9823018,33.1451285,,
1994,1994,Re-Export,Cyprus,27,"Mineral fuels, oils, distillation products, etc",World,World,26375236,34.9823018,33.1451285,,
1995,1995,Re-Export,Cyprus,27,"Mineral fuels, oils, distillation products, etc",World,World,37260180,34.9823018,33.1451285,,
1996,1996,Re-Export,Cyprus,27,"Mineral fuels, oils, distillation products, etc",World,World,47893688,34.9823018,33.1451285,,
1997,1997,Re-Export,Cyprus,27,"Mineral fuels, oils, distillation products, etc",World,World,47159836,34.9823018,33.1451285,,
1998,1998,Re-Export,Cyprus,27,"Mineral fuels, oils, distillation products, etc",World,World,37062952,34.9823018,33.1451285,,
1999,1999,Re-Export,Cyprus,27,"Mineral fuels, oils, distillation products, etc",World,World,47845944,34.9823018,33.1451285,,
2000,2000,Re-Export,Cyprus,27,"Mineral fuels, oils, distillation products, etc",World,World,77348568,34.9823018,33.1451285,,
2001,2001,Re-Export,Cyprus,27,"Mineral fuels, oils, distillation products, etc",World,World,68220046,34.9823018,33.1451285,,
2002,2002,Re-Export,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation",World,World,53117178,34.9823018,33.1451285,,
2003,2003,Re-Export,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation",World,World,71115743,34.9823018,33.1451285,,
2004,2004,Re-Export,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation",World,World,79024601,34.9823018,33.1451285,,
2005,2005,Re-Export,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation",World,World,231378684,34.9823018,33.1451285,,
2006,2006,Re-Export,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation",World,World,257074209,34.9823018,33.1451285,,
2007,2007,Re-Export,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,230440503,34.9823018,33.1451285,,
2008,2008,Re-Export,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,339945808,34.9823018,33.1451285,,
2009,2009,Re-Export,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,188146919,34.9823018,33.1451285,,
2010,2010,Re-Export,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,215124672,34.9823018,33.1451285,,
2011,2011,Re-Export,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,347820014,34.9823018,33.1451285,,
2012,2012,Re-Export,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,335353726,34.9823018,33.1451285,,
2013,2013,Re-Export,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,326641808,34.9823018,33.1451285,,
2014,2014,Re-Export,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,312263782,34.9823018,33.1451285,,
2016,2016,Re-Export,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,268952534,34.9823018,33.1451285,,
2017,2017,Re-Export,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,287421406,34.9823018,33.1451285,,
2019,2019,Re-Export,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,346331772,34.9823018,33.1451285,,
2020,2020,Re-Export,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,205808902,34.9823018,33.1451285,,
2021,2021,Re-Export,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,308242230,34.9823018,33.1451285,,
2009,2009,Re-Export,Djibouti,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,330629,,,,
2009,2009,Re-Export,Georgia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,991041,32.3293809,-83.1137366,,
2010,2010,Re-Export,Georgia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,1158890,32.3293809,-83.1137366,,
2011,2011,Re-Export,Georgia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,2291040,32.3293809,-83.1137366,,
2012,2012,Re-Export,Georgia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,2880301,32.3293809,-83.1137366,,
2013,2013,Re-Export,Georgia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,11391443,32.3293809,-83.1137366,,
2014,2014,Re-Export,Georgia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,6378692,32.3293809,-83.1137366,,
2015,2015,Re-Export,Georgia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,5998604,32.3293809,-83.1137366,,
2016,2016,Re-Export,Georgia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,6697302,32.3293809,-83.1137366,,
2017,2017,Re-Export,Georgia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,26583248,32.3293809,-83.1137366,,
2019,2019,Re-Export,Georgia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,8280838,32.3293809,-83.1137366,,
2020,2020,Re-Export,Georgia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,7183449,32.3293809,-83.1137366,,
2021,2021,Re-Export,Georgia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,11180995,32.3293809,-83.1137366,,
2007,2007,Re-Export,State of Palestine,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,1106770,31.46,34.26,,
2010,2010,Re-Export,State of Palestine,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,1165530,31.46,34.26,,
2011,2011,Re-Export,State of Palestine,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,1200053,31.46,34.26,,
2012,2012,Re-Export,State of Palestine,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,1197400,31.46,34.26,,
2013,2013,Re-Export,State of Palestine,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,676260,31.46,34.26,,
2014,2014,Re-Export,State of Palestine,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,881585,31.46,34.26,,
1994,1994,Re-Export,Jordan,27,"Mineral fuels, oils, distillation products, etc",World,World,1412919,31.1667049,36.941628,,
1995,1995,Re-Export,Jordan,27,"Mineral fuels, oils, distillation products, etc",World,World,544304,31.1667049,36.941628,,
1997,1997,Re-Export,Jordan,27,"Mineral fuels, oils, distillation products, etc",World,World,548145,31.1667049,36.941628,,
1999,1999,Re-Export,Jordan,27,"Mineral fuels, oils, distillation products, etc",World,World,571017,31.1667049,36.941628,,
2000,2000,Re-Export,Jordan,27,"Mineral fuels, oils, distillation products, etc",World,World,304792,31.1667049,36.941628,,
2001,2001,Re-Export,Jordan,27,"Mineral fuels, oils, distillation products, etc",World,World,767695,31.1667049,36.941628,,
2002,2002,Re-Export,Jordan,27,"Mineral fuels, mineral oils and products of their distillation",World,World,511915,31.1667049,36.941628,,
2003,2003,Re-Export,Jordan,27,"Mineral fuels, mineral oils and products of their distillation",World,World,976009,31.1667049,36.941628,,
2004,2004,Re-Export,Jordan,27,"Mineral fuels, mineral oils and products of their distillation",World,World,21635767,31.1667049,36.941628,,
2005,2005,Re-Export,Jordan,27,"Mineral fuels, mineral oils and products of their distillation",World,World,907782,31.1667049,36.941628,,
2006,2006,Re-Export,Jordan,27,"Mineral fuels, mineral oils and products of their distillation",World,World,1119868,31.1667049,36.941628,,
2007,2007,Re-Export,Jordan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,1819814,31.1667049,36.941628,,
2008,2008,Re-Export,Jordan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,5122110,31.1667049,36.941628,,
2009,2009,Re-Export,Jordan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,3453386,31.1667049,36.941628,,
2011,2011,Re-Export,Jordan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,5548714,31.1667049,36.941628,,
2012,2012,Re-Export,Jordan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,4404478,31.1667049,36.941628,,
2013,2013,Re-Export,Jordan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,12270301,31.1667049,36.941628,,
2015,2015,Re-Export,Jordan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,1997896,31.1667049,36.941628,,
2016,2016,Re-Export,Jordan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,1735013,31.1667049,36.941628,,
2017,2017,Re-Export,Jordan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,2602099,31.1667049,36.941628,,
2018,2018,Re-Export,Jordan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,8394762,31.1667049,36.941628,,
2019,2019,Re-Export,Jordan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,34396936,31.1667049,36.941628,,
2020,2020,Re-Export,Jordan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,2465406,31.1667049,36.941628,,
2021,2021,Re-Export,Jordan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,8930308,31.1667049,36.941628,,
2000,2000,Re-Export,Kuwait,27,"Mineral fuels, oils, distillation products, etc",World,World,223221,29.2733964,47.4979476,,
2001,2001,Re-Export,Kuwait,27,"Mineral fuels, oils, distillation products, etc",World,World,3629252,29.2733964,47.4979476,,
2002,2002,Re-Export,Kuwait,27,"Mineral fuels, oils, distillation products, etc",World,World,214045,29.2733964,47.4979476,,
2003,2003,Re-Export,Kuwait,27,"Mineral fuels, oils, distillation products, etc",World,World,321821,29.2733964,47.4979476,,
2007,2007,Re-Export,Kuwait,27,"Mineral fuels, mineral oils and products of their distillation",World,World,839678,29.2733964,47.4979476,,
2008,2008,Re-Export,Kuwait,27,"Mineral fuels, mineral oils and products of their distillation",World,World,1294575,29.2733964,47.4979476,,
2014,2014,Re-Export,Kuwait,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,4291179,29.2733964,47.4979476,,
2015,2015,Re-Export,Kuwait,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,2056963,29.2733964,47.4979476,,
2016,2016,Re-Export,Kuwait,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,2499572,29.2733964,47.4979476,,
2019,2019,Re-Export,Kuwait,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,1846273,29.2733964,47.4979476,,
2020,2020,Re-Export,Kuwait,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,639288,29.2733964,47.4979476,,
2020,2020,Re-Export,Lebanon,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,89379,33.87,35.84,,
2021,2021,Re-Export,Lebanon,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,43392,33.87,35.84,,
1994,1994,Re-Export,Malta,27,"Mineral fuels, oils, distillation products, etc",World,World,29536108,35.8885993,14.4476911,,
1995,1995,Re-Export,Malta,27,"Mineral fuels, oils, distillation products, etc",World,World,29618356,35.8885993,14.4476911,,
1996,1996,Re-Export,Malta,27,"Mineral fuels, oils, distillation products, etc",World,World,46831780,35.8885993,14.4476911,,
1997,1997,Re-Export,Malta,27,"Mineral fuels, oils, distillation products, etc",World,World,50318944,35.8885993,14.4476911,,
1998,1998,Re-Export,Malta,27,"Mineral fuels, oils, distillation products, etc",World,World,32128852,35.8885993,14.4476911,,
1999,1999,Re-Export,Malta,27,"Mineral fuels, oils, distillation products, etc",World,World,57824592,35.8885993,14.4476911,,
2000,2000,Re-Export,Malta,27,"Mineral fuels, oils, distillation products, etc",World,World,107086826,35.8885993,14.4476911,,
2003,2003,Re-Export,Malta,27,"Mineral fuels, mineral oils and products of their distillation",World,World,136929682,35.8885993,14.4476911,,
2000,2000,Re-Export,Bahrain,27,"Mineral fuels, oils, distillation products, etc",World,World,9005078,26.1551249,50.5344606,,
2001,2001,Re-Export,Bahrain,27,"Mineral fuels, oils, distillation products, etc",World,World,101130,26.1551249,50.5344606,,
2002,2002,Re-Export,Bahrain,27,"Mineral fuels, mineral oils and products of their distillation",World,World,94215,26.1551249,50.5344606,,
2004,2004,Re-Export,Bahrain,27,"Mineral fuels, mineral oils and products of their distillation",World,World,92731,26.1551249,50.5344606,,
2005,2005,Re-Export,Bahrain,27,"Mineral fuels, mineral oils and products of their distillation",World,World,227925,26.1551249,50.5344606,,
2006,2006,Re-Export,Bahrain,27,"Mineral fuels, mineral oils and products of their distillation",World,World,233412,26.1551249,50.5344606,,
2007,2007,Re-Export,Bahrain,27,"Mineral fuels, mineral oils and products of their distillation",World,World,2588020,26.1551249,50.5344606,,
2008,2008,Re-Export,Bahrain,27,"Mineral fuels, mineral oils and products of their distillation",World,World,1230107,26.1551249,50.5344606,,
2009,2009,Re-Export,Bahrain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,691049,26.1551249,50.5344606,,
2010,2010,Re-Export,Bahrain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,1447016,26.1551249,50.5344606,,
2011,2011,Re-Export,Bahrain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,32777000,26.1551249,50.5344606,,
2012,2012,Re-Export,Bahrain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,1560915,26.1551249,50.5344606,,
2013,2013,Re-Export,Bahrain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,31600946,26.1551249,50.5344606,,
2014,2014,Re-Export,Bahrain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,1840052,26.1551249,50.5344606,,
2015,2015,Re-Export,Bahrain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,3702733,26.1551249,50.5344606,,
2016,2016,Re-Export,Bahrain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,3450631,26.1551249,50.5344606,,
2017,2017,Re-Export,Bahrain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,2643290,26.1551249,50.5344606,,
2018,2018,Re-Export,Bahrain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,3586691,26.1551249,50.5344606,,
2018,2018,Re-Export,Afghanistan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,226,33.7680065,66.2385139,,
2019,2019,Re-Export,Afghanistan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,23542,33.7680065,66.2385139,,
