yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Saudi Arabia,World,13,"Lac; gums, resins and other vegetable saps and extracts",4309051,,,-36.8535712,174.7456809
2016,2016,Export,Saudi Arabia,Bahrain,13,"Lac; gums, resins and other vegetable saps and extracts",134682,,,26.1551249,50.5344606
2016,2016,Export,Saudi Arabia,France,13,"Lac; gums, resins and other vegetable saps and extracts",136283,,,46.603354,1.8883335
2016,2016,Export,Saudi Arabia,Kuwait,13,"Lac; gums, resins and other vegetable saps and extracts",286967,,,29.2733964,47.4979476
2016,2016,Export,Saudi Arabia,Libya,13,"Lac; gums, resins and other vegetable saps and extracts",38404,,,26.8234472,18.1236723
2016,2016,Export,Saudi Arabia,Malaysia,13,"Lac; gums, resins and other vegetable saps and extracts",36004,,,4.5693754,102.2656823
2016,2016,Export,Saudi Arabia,Oman,13,"Lac; gums, resins and other vegetable saps and extracts",42671,,,21.0000287,57.0036901
2016,2016,Export,Saudi Arabia,Qatar,13,"Lac; gums, resins and other vegetable saps and extracts",709685,,,25.3336984,51.2295295
2016,2016,Export,Saudi Arabia,India,13,"Lac; gums, resins and other vegetable saps and extracts",191489,,,22.3511148,78.6677428
2016,2016,Export,Saudi Arabia,Sudan,13,"Lac; gums, resins and other vegetable saps and extracts",188822,,,14.5844444,29.4917691
2016,2016,Export,Saudi Arabia,United Arab Emirates,13,"Lac; gums, resins and other vegetable saps and extracts",2298943,,,24.0002488,53.9994829
2016,2016,Export,Saudi Arabia,Tunisia,13,"Lac; gums, resins and other vegetable saps and extracts",90677,,,33.8439408,9.400138
2016,2016,Export,Saudi Arabia,United Kingdom,13,"Lac; gums, resins and other vegetable saps and extracts",154418,,,54.7023545,-3.2765753
2018,2018,Export,Saudi Arabia,World,13,"Lac; gums, resins and other vegetable saps and extracts",4253803,,,-36.8535712,174.7456809
2018,2018,Export,Saudi Arabia,Bahrain,13,"Lac; gums, resins and other vegetable saps and extracts",416425,,,26.1551249,50.5344606
2018,2018,Export,Saudi Arabia,Ecuador,13,"Lac; gums, resins and other vegetable saps and extracts",83090,,,-1.3397668,-79.3666965
2018,2018,Export,Saudi Arabia,Djibouti,13,"Lac; gums, resins and other vegetable saps and extracts",16266,,,11.8145966,42.8453061
2018,2018,Export,Saudi Arabia,Iraq,13,"Lac; gums, resins and other vegetable saps and extracts",4896,,,33.0955793,44.1749775
2018,2018,Export,Saudi Arabia,Jordan,13,"Lac; gums, resins and other vegetable saps and extracts",52213,,,31.1667049,36.941628
2018,2018,Export,Saudi Arabia,Kuwait,13,"Lac; gums, resins and other vegetable saps and extracts",822104,,,29.2733964,47.4979476
2018,2018,Export,Saudi Arabia,Lebanon,13,"Lac; gums, resins and other vegetable saps and extracts",8200,,,33.8750629,35.843409
2018,2018,Export,Saudi Arabia,Oman,13,"Lac; gums, resins and other vegetable saps and extracts",472657,,,21.0000287,57.0036901
2018,2018,Export,Saudi Arabia,Poland,13,"Lac; gums, resins and other vegetable saps and extracts",10172,,,52.215933,19.134422
2018,2018,Export,Saudi Arabia,Russian Federation,13,"Lac; gums, resins and other vegetable saps and extracts",25380,,,64.6863136,97.7453061
