yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2020,2020,Import,Saudi Arabia,World,74,Copper and articles thereof,1765365704,,,-36.8535712,174.7456809
2020,2020,Import,Saudi Arabia,Afghanistan,74,Copper and articles thereof,12843,,,33.7680065,66.2385139
2020,2020,Import,Saudi Arabia,Australia,74,Copper and articles thereof,63529,,,-24.7761086,134.755
2020,2020,Import,Saudi Arabia,Austria,74,Copper and articles thereof,95900,,,47.59397,14.12456
2020,2020,Import,Saudi Arabia,Bahrain,74,Copper and articles thereof,2627765,,,26.1551249,50.5344606
2020,2020,Import,Saudi Arabia,Bangladesh,74,Copper and articles thereof,43968,,,24.4769288,90.2934413
2020,2020,Import,Saudi Arabia,Belgium,74,Copper and articles thereof,417122,,,50.6402809,4.6667145
2020,2020,Import,Saudi Arabia,Brazil,74,Copper and articles thereof,110539,,,-10.3333333,-53.2
2020,2020,Import,Saudi Arabia,Bulgaria,74,Copper and articles thereof,3620384,,,42.6073975,25.4856617
2020,2020,Import,Saudi Arabia,Canada,74,Copper and articles thereof,211971,,,61.0666922,-107.991707
2020,2020,Import,Saudi Arabia,Sri Lanka,74,Copper and articles thereof,334634,,,7.5554942,80.7137847
2020,2020,Import,Saudi Arabia,China,74,Copper and articles thereof,55894312,,,35.000074,104.999927
2020,2020,Import,Saudi Arabia,Dem. Rep. of the Congo,74,Copper and articles thereof,566777374,,,,
2020,2020,Import,Saudi Arabia,Czechia,74,Copper and articles thereof,146050,,,,
2020,2020,Import,Saudi Arabia,Denmark,74,Copper and articles thereof,14900,,,55.670249,10.3333283
2020,2020,Import,Saudi Arabia,Finland,74,Copper and articles thereof,2161126,,,63.2467777,25.9209164
2020,2020,Import,Saudi Arabia,France,74,Copper and articles thereof,4270461,,,46.603354,1.8883335
2020,2020,Import,Saudi Arabia,Germany,74,Copper and articles thereof,20382401,,,51.1638175,10.4478313
2020,2020,Import,Saudi Arabia,Greece,74,Copper and articles thereof,257169,,,38.9953683,21.9877132
2020,2020,Import,Saudi Arabia,"China, Hong Kong SAR",74,Copper and articles thereof,13701,,,22.350627,114.1849161
2020,2020,Import,Saudi Arabia,Hungary,74,Copper and articles thereof,194390,,,47.1817585,19.5060937
2020,2020,Import,Saudi Arabia,Indonesia,74,Copper and articles thereof,63821,,,-2.4833826,117.8902853
2020,2020,Import,Saudi Arabia,Ireland,74,Copper and articles thereof,31490,,,52.865196,-7.9794599
2020,2020,Import,Saudi Arabia,Italy,74,Copper and articles thereof,6633110,,,42.6384261,12.674297
2020,2020,Import,Saudi Arabia,Japan,74,Copper and articles thereof,861291,,,36.5748441,139.2394179
2020,2020,Import,Saudi Arabia,Kazakhstan,74,Copper and articles thereof,18664149,,,48.1012954,66.7780818
2020,2020,Import,Saudi Arabia,Jordan,74,Copper and articles thereof,1043608,,,31.1667049,36.941628
2020,2020,Import,Saudi Arabia,Rep. of Korea,74,Copper and articles thereof,15701682,,,,
2020,2020,Import,Saudi Arabia,Kuwait,74,Copper and articles thereof,2122813,,,29.2733964,47.4979476
2020,2020,Import,Saudi Arabia,Lebanon,74,Copper and articles thereof,125095,,,33.8750629,35.843409
2020,2020,Import,Saudi Arabia,Lithuania,74,Copper and articles thereof,2830,,,55.3500003,23.7499997
