yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2012,2012.0,Re-Import,Bahrain,World,82.0,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal",1697.0,,26.1551249,50.5344606,-36.8535712,174.7456809
2012,2012.0,Re-Import,Bahrain,Bahrain,82.0,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof of base metal",1697.0,,26.1551249,50.5344606,26.1551249,50.5344606
