yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Qatar,World,7,Vegetables and certain roots and tubers; edible,2223693,25.3336984,51.2295295,-36.8535712,174.7456809
2016,2016,Export,Qatar,Bahrain,7,Vegetables and certain roots and tubers; edible,142716,25.3336984,51.2295295,26.1551249,50.5344606
2016,2016,Export,Qatar,Lebanon,7,Vegetables and certain roots and tubers; edible,16897,25.3336984,51.2295295,33.8750629,35.843409
2016,2016,Export,Qatar,Saudi Arabia,7,Vegetables and certain roots and tubers; edible,2010189,25.3336984,51.2295295,25.6242618,42.3528328
2016,2016,Export,Qatar,United Arab Emirates,7,Vegetables and certain roots and tubers; edible,53889,25.3336984,51.2295295,24.0002488,53.9994829
2017,2017,Export,Qatar,World,7,Vegetables and certain roots and tubers; edible,1263138,25.3336984,51.2295295,-36.8535712,174.7456809
2017,2017,Export,Qatar,Bahrain,7,Vegetables and certain roots and tubers; edible,108008,25.3336984,51.2295295,26.1551249,50.5344606
2017,2017,Export,Qatar,Iran,7,Vegetables and certain roots and tubers; edible,310960,25.3336984,51.2295295,32.6475314,54.5643516
2017,2017,Export,Qatar,Kuwait,7,Vegetables and certain roots and tubers; edible,46352,25.3336984,51.2295295,29.2733964,47.4979476
2017,2017,Export,Qatar,Oman,7,Vegetables and certain roots and tubers; edible,13718,25.3336984,51.2295295,21.0000287,57.0036901
2017,2017,Export,Qatar,Netherlands,7,Vegetables and certain roots and tubers; edible,424,25.3336984,51.2295295,52.2434979,5.6343227
2017,2017,Export,Qatar,Pakistan,7,Vegetables and certain roots and tubers; edible,4249,25.3336984,51.2295295,30.3308401,71.247499
2017,2017,Export,Qatar,Saudi Arabia,7,Vegetables and certain roots and tubers; edible,598145,25.3336984,51.2295295,25.6242618,42.3528328
2017,2017,Export,Qatar,United Arab Emirates,7,Vegetables and certain roots and tubers; edible,181279,25.3336984,51.2295295,24.0002488,53.9994829
2018,2018,Export,Qatar,World,7,Vegetables and certain roots and tubers; edible,307069,25.3336984,51.2295295,-36.8535712,174.7456809
2018,2018,Export,Qatar,Iran,7,Vegetables and certain roots and tubers; edible,97959,25.3336984,51.2295295,32.6475314,54.5643516
2018,2018,Export,Qatar,Kuwait,7,Vegetables and certain roots and tubers; edible,165709,25.3336984,51.2295295,29.2733964,47.4979476
2018,2018,Export,Qatar,Malaysia,7,Vegetables and certain roots and tubers; edible,24030,25.3336984,51.2295295,4.5693754,102.2656823
2018,2018,Export,Qatar,Turkey,7,Vegetables and certain roots and tubers; edible,19370,25.3336984,51.2295295,38.9597594,34.9249653
2020,2020,Export,Qatar,World,7,Vegetables and certain roots and tubers; edible,253970,25.3336984,51.2295295,-36.8535712,174.7456809
2020,2020,Export,Qatar,Iran,7,Vegetables and certain roots and tubers; edible,63784,25.3336984,51.2295295,32.6475314,54.5643516
2020,2020,Export,Qatar,Kuwait,7,Vegetables and certain roots and tubers; edible,42586,25.3336984,51.2295295,29.2733964,47.4979476
2020,2020,Export,Qatar,Oman,7,Vegetables and certain roots and tubers; edible,23113,25.3336984,51.2295295,21.0000287,57.0036901
2020,2020,Export,Qatar,India,7,Vegetables and certain roots and tubers; edible,22292,25.3336984,51.2295295,22.3511148,78.6677428
2020,2020,Export,Qatar,Sudan,7,Vegetables and certain roots and tubers; edible,102193,25.3336984,51.2295295,14.5844444,29.4917691
2021,2021,Export,Qatar,World,7,Vegetables and certain roots and tubers; edible,756729,25.3336984,51.2295295,-36.8535712,174.7456809
2021,2021,Export,Qatar,Afghanistan,7,Vegetables and certain roots and tubers; edible,19263,25.3336984,51.2295295,33.7680065,66.2385139
2021,2021,Export,Qatar,Myanmar,7,Vegetables and certain roots and tubers; edible,26981,25.3336984,51.2295295,,
2021,2021,Export,Qatar,Iran,7,Vegetables and certain roots and tubers; edible,692931,25.3336984,51.2295295,32.6475314,54.5643516
2021,2021,Export,Qatar,India,7,Vegetables and certain roots and tubers; edible,17552,25.3336984,51.2295295,22.3511148,78.6677428
