yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1992,1992,Export,Algeria,69,Ceramic products,World,World,1336038,28.0000272,2.9999825,,
1993,1993,Export,Algeria,69,Ceramic products,World,World,153816,28.0000272,2.9999825,,
1994,1994,Export,Algeria,69,Ceramic products,World,World,287909,28.0000272,2.9999825,,
1995,1995,Export,Algeria,69,Ceramic products,World,World,377203,28.0000272,2.9999825,,
1996,1996,Export,Algeria,69,Ceramic products,World,World,245983,28.0000272,2.9999825,,
1997,1997,Export,Algeria,69,Ceramic products,World,World,125661,28.0000272,2.9999825,,
1998,1998,Export,Algeria,69,Ceramic products,World,World,174689,28.0000272,2.9999825,,
1999,1999,Export,Algeria,69,Ceramic products,World,World,72031,28.0000272,2.9999825,,
2000,2000,Export,Algeria,69,Ceramic products,World,World,74514,28.0000272,2.9999825,,
2001,2001,Export,Algeria,69,Ceramic products,World,World,2955436,28.0000272,2.9999825,,
2002,2002,Export,Algeria,69,Ceramic products,World,World,4112602,28.0000272,2.9999825,,
2004,2004,Export,Algeria,69,Ceramic products,World,World,1022570,28.0000272,2.9999825,,
2005,2005,Export,Algeria,69,Ceramic products,World,World,1165099,28.0000272,2.9999825,,
2006,2006,Export,Algeria,69,Ceramic products,World,World,1651731,28.0000272,2.9999825,,
2007,2007,Export,Algeria,69,Ceramic products,World,World,1959611,28.0000272,2.9999825,,
2009,2009,Export,Algeria,69,Ceramic products,World,World,1851150,28.0000272,2.9999825,,
2010,2010,Export,Algeria,69,Ceramic products,World,World,1172671,28.0000272,2.9999825,,
2011,2011,Export,Algeria,69,Ceramic products,World,World,154893,28.0000272,2.9999825,,
2012,2012,Export,Algeria,69,Ceramic products,World,World,485764,28.0000272,2.9999825,,
2013,2013,Export,Algeria,69,Ceramic products,World,World,1124315,28.0000272,2.9999825,,
2014,2014,Export,Algeria,69,Ceramic products,World,World,539226,28.0000272,2.9999825,,
2015,2015,Export,Algeria,69,Ceramic products,World,World,258133,28.0000272,2.9999825,,
2016,2016,Export,Algeria,69,Ceramic products,World,World,284098,28.0000272,2.9999825,,
2017,2017,Export,Algeria,69,Ceramic products,World,World,328457,28.0000272,2.9999825,,
1995,1995,Export,Comoros,69,Ceramic products,World,World,3028,-12.2045176,44.2832964,,
1996,1996,Export,Comoros,69,Ceramic products,World,World,2,-12.2045176,44.2832964,,
1997,1997,Export,Comoros,69,Ceramic products,World,World,936,-12.2045176,44.2832964,,
