yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2010,2010,Import,Israel,74,Copper and articles thereof,Australia and New Zealand,Oceania,166000
2010,2010,Import,Israel,74,Copper and articles thereof,Eastern Asia,Asia,41422000
2010,2010,Import,Israel,74,Copper and articles thereof,Eastern Europe,Europe,11217000
2010,2010,Import,Israel,74,Copper and articles thereof,Latin America and the Caribbean,Americas,8769000
2010,2010,Import,Israel,74,Copper and articles thereof,Northern Africa,Africa,2000
2010,2010,Import,Israel,74,Copper and articles thereof,Northern America,Americas,13725000
2010,2010,Import,Israel,74,Copper and articles thereof,Northern Europe,Europe,3678000
2010,2010,Import,Israel,74,Copper and articles thereof,South-eastern Asia,Asia,138000
2010,2010,Import,Israel,74,Copper and articles thereof,Southern Europe,Europe,25436000
2010,2010,Import,Israel,74,Copper and articles thereof,Sub-Saharan Africa,Africa,53000
2010,2010,Import,Israel,74,Copper and articles thereof,Western Asia,Asia,40314000
2010,2010,Import,Israel,74,Copper and articles thereof,Western Europe,Europe,85386000
2010,2010,Import,Israel,74,Copper and articles thereof,World,World,237181000
